20200406 오후 12:00,100,265,마스크 제조사들 자상한 기업 삼성전자 지원에 생산량 51%↑,서울 연합뉴스 윤지현 기자 중소벤처기업부는 자상한 기업 자발적 상생협력기업 프로젝트가 신종 코로나바이러스 감염증 코로나19 국면에서 성과를 내고 있다고 6일 밝혔다. 중기부에 따르면 자상한 기업 인 삼성전자의 스마트공장 기술 지원을 받은 마스크 제조업체 4개사의 일일 생산량이 기존 92만개에서 139만개로 51% 급증했다. 삼성전자는 마스크 품귀 현상이 발생하자 화진산업 등 마스크 제조업체들에 자사 생산설비 전문가를 파견해 마스크 생산력 향상을 지원했다. 업체들은 생산 공정 개선 기술 지도를 통해 추가 투자 없이 생산량을 단기에 최대치로 끌어올리는 데 성공했다.삼성전자 자상한기업 업무협약식 연합뉴스 자료사진 중기부는 마스크 제조업체뿐만 아니라 손 소독제 의료용 보안경 진단키트 제조업체들도 삼성전자의 지원을 받을 수 있도록 할 계획이다. 지금까지 마스크 14개사 손 소독제 8개사 의료용 보안경 3개사 진단키트 2개사 기타 의료기기 3개사 등 총 30개사가 지원을 신청한 상태다. 자상한 기업 프로젝트는 대기업이 보유한 인프라 상생 프로그램 노하우를 중소기업·소상공인 등에 공유하는 사업으로 지금까지 네이버와 KB국민은행 현대기아차 등 11개 기업이 참여했다. 자상한 기업 7호인 삼성전자는 소재·부품·장비 중심 스마트공장 고도화를 위한 업무협약을 중기부·중소기업중앙회와 체결한 바 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=001&aid=0011526101
20200415 오후 1:10,100,267,삼성전자 28㎓ 상용 5G 기지국으로 8.5Gbps 속도 확인,삼성전자 28GHz 5G 통합형 기지국삼성전자가 28㎓ 상용 5G 기지국으로 다운로드 속도 8.5Gbps를 달성했다.삼성전자는 수원 사업장 실험실 실험에서 28㎓ 5G 통합형 기지국 Access Unit 과 2개의 시험 단말을 활용해 MU MIMO Multi User Multiple Input Multiple Output 환경에서 합계 속도를 측정해 이 같은 결과를 얻었다.28㎓ 5G 통합형 기지국은 초고주파 대역 mmWave 밀리미터파 전용이다. 이를 통해 멀티 Gbps속도를 구현했다. 두 개의 테스트 모바일 장치가 각각 4.3Gbps의 속도를 달성 통합 8.5Gbps를 달성했다.이는 28㎓ 초광대역 8개 100㎒ 대역폭 캐리어 어그리게이션 CA 5G 상용 기지국 중 가장 빠른 속도다. 2900명이 HD급 720p 영상을 동시에 스트리밍 3Mbps 할 수 있는 수준이다.4K 8K 스트리밍 가상현실 AR 증강현실 VR 스마트 팩토리 등 초고속 서비스에 활용할 수 있으며 지하철역 대형 스타디움 같은 곳에선 밀집된 트래픽을 분산 처리 할 수 있다.박현호 삼성전자 네트워크 사업부 전무는 “삼성전자가 5G 밀리미터파 기술 발전에 앞장서고 있다”며 “시연은 밀리미터파가 이통사에 비즈니스 기회를 제공할 가능성을 입증한 것”이라고 설명했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=267&oid=030&aid=0002878206
20200408 오전 3:20,100,269,4·15 핫플 양향자 삼성전자 공장 유치하겠다 천정배 민주당 호남 싹쓸이 막아야,16 광주 서구을양향자 천정배총선 격전지를 찾아가는 4·15 핫플 16회는 광주 서구을이다. 6선의 민생당 천정배 후보와 고졸 출신으로 삼성전자 상무를 지낸 더불어민주당 양향자 후보가 경쟁한다. 두 후보는 지난 2016년 총선 때도 이 지역에서 한 차례 맞대결을 벌였다. 천 후보가 양 후보에게 23.04％p 차로 이겼다.양 후보는 민주당 이낙연 상임선대위원장을 향한 천정배 후보와 민생당의 집착이 계속되고 있다 고 비판했다. 그러면서 광주에 삼성전자 전장 산업 분야를 유치하겠다 는 공약을 내걸었다. 양 후보는 삼성 입장에선 광주에 대한 부채 의식이 어느 정도 있을 것 이라며 4년 전 총선 때도 삼성과 어느 정도 이야기가 됐었지만 당시 국민의당이 삼성을 공격하면서 입을 닫았다. 이번만큼은 다르다 고 강조했다. 양 후보는 2016년 민주당 최고위원 겸 전국여성위원장으로 선출됐고 2018년 국가공무원인재개발원 원장을 지냈다. 그는 광주가 경제적으로 융성할 수 있도록 힘을 보태겠다 고 말했다.천 후보는 최근 당 상징색인 녹색 대신 흰색 점퍼를 입고 선거 유세를 펼치고 있다. 천 후보는 2015년 4·29 광주 서구을 보궐선거에 무소속으로 출마해 당선될 당시에도 흰색 점퍼를 입고 광주를 누볐다. 천 후보는 초심으로 돌아가겠다는 각오를 담아 흰색 점퍼를 입었다. 이번 총선이 내 정치 인생에서 마지막 출마일 것 이라고 말했다. 천 후보는 2년 뒤 대권에서 호남 대통령 이 나오기 위해선 천정배가 반드시 필요하다 고 주장했다. 천 후보는 민주당 실세는 대부분 친문 비호남 세력이다. 만약 민주당이 호남에서 싹쓸이를 한다면 앞으로 호남 표를 당연한 것으로 여길 것이고 호남의 대권 주자들은 속된 말로 팽 당할 것 이라고 했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=023&aid=0003521765
