20200805 오후 9:22,100,264,데일리안 오늘뉴스 종합 문대통령 부정평가 55.9%…취임 이래 최고치 국민 57.1% 文 정부 검찰·부동산 정책 불공정 역대 최장 장마 온다...폭우 테마주 주의보 삼성전자 오늘 ‘사상 최초’ 온라인,문재인 대통령. ⓒ청와대 문대통령 부정평가 55.9%…취임 이래 최고치문재인 대통령 국정 수행에 대한 부정평가가 취임 이래 최고치를 기록했다. 6·17 7·10 부동산 대책에 대한 실망감이 누적된 결과로 분석된다.데일리안이 여론조사 전문기관 알앤써치에 의뢰해 실시한 8월 첫째 주 정례조사에서 문 대통령 국정 수행에 대한 긍정평가는 전주 41.9% 와 0.2%p차인 41.7%다. 반면 부정평가는 전주 52.9% 대비 3%p 상승한 55.9%로 집계됐다. 긍정평가와 부정평가의 격차는 전주 11.0%p 보다 벌어진 14.2%p다.알앤써치는 정부의 고강도 부동산 대책에 대한 분노가 작용했다고 본다. 김미현 알앤써치 소장은 통화에서 부동산 대책에 대한 불만이 누적된 것 이라며 지지율 추이를 조금 더 지켜봐야겠지만 긍정평가 40%대 초반 부정평가 50%대의 현 상태가 당분간 지속될 것으로 보인다 고 말했다. 데일리안 여론조사 국민 57.1% 文 정부 검찰·부동산 정책 불공정 부동산과 검찰개혁 등 문재인 정부와 민주당의 주요 정책에 대해 공정하지 않다 는 응답이 과반을 넘은 것으로 조사됐다. 내년 4월 재보선이 예정돼 있는 서울에서 특히 불공정하다는 평가가 높게 나타났으며 18세이상 20대에서도 30 40대와 달리 60% 이상이 문재인 정부의 정책을 불공정한 것으로 인식했다.데일리안이 여론조사 전문기관 알앤써치에 의뢰해 실시한 8월 첫째주 정례조사에 따르면 정부여당이 추진하는 부동산·검찰개혁 등 정책의 공정성 을 묻는 질문에 공정하지 않다 는 응답이 57.1% 공정하지 않은 편 19.7% 전혀 공정하지 않다 37.4% 로 집계됐다. 반면 공정하다 는 응답은 36.4% 매우 공정 21.6% 공정한 편 14.8% 에 그쳤다. 한동훈의 역습 MBC와 정치인 권언유착 수사하라 한동훈 검사장이 5일 입장문을 내고 제보자X와 권언유착에 대한 서울중앙지검의 수사를 촉구했다. 이른바 검언유착 의혹을 수사하던 서울중앙지검이 이동재 전 채널에이 기자를 구속기소하면서 핵심인 한 검사장의 공모 는 적시하지 못하자 반격에 나선 형국이다.한 검사장 측은 애초 공모한 사실 자체가 없으므로 중앙지검이 공모라고 적시하지 못한 것은 당연하다 며 이 사건을 검언유착이라고 왜곡해 부르는 것을 자제해 주길 요청한다 고 밝혔다. 물러나라 …與지도부 독재 배격 발언 윤석열 사퇴 압박더불어민주당 지도부가 독재 배격 발언을 해 논란의 중심에 선 윤석열 검찰총장에게 공개적으로 사퇴를 요구하고 나섰다.설훈 최고위원은 5일 국회에서 열린 최고위원회의에서 윤 총장이 독재와 전체주의를 언급할 자격이 있나 라며 이제 물러나야 한다 고 주장했다.설 최고위원은 윤 총장의 민주주의라는 허울을 쓰고 있는 독재와 전체주의를 배격하는 진짜 민주주의 라는 발언을 거론하며 문재인 정부가 독재·전체주의라는 주장으로 해석되는데 문재인 정부 라는 주어만 뺀 교묘한 주장 이라고 맹비난했다. 역대 최장 장마 온다... 폭우 테마주 주의보국내 폭우로 인한 피해가 속출하고 있는 가운데 관련주 주가도 요동치고 있다. 중부지방의 장마가 이달 중순까지 이어질 것으로 예보되면서 역대 가장 긴 장마가 될 것이라는 관측도 나온다. 그러나 계절에 따른 일시적인 수혜라는 점과 실적에 직접적인 연관이 없는 기업들도 있어 투자에 유의해야한다는 지적이 제기된다.5일 한국거래소에 따르면 전날 산업 폐기물 처리 업체인 인선이엔티는 전장 대비 1.47% 떨어진 1만50원으로 거래를 마쳤다. 이 종목은 폐기물 처리 수요가 증가할 것으로 예상되면서 지난 3일 11.35% 급등 마감했다. 네이버 카카오 빅테크의 금융공습… 생태계 무너질라 우려네이버와 카카오 등 이른바 빅테크 기업들의 금융권 공습이 본격화되고 있다. 보험은 물론 대출 결제산업 진출까지 가시화되고 있는 가운데 금융권이 생존전략 찾기에 골몰하고 있지만 규제를 우회하는 초대형 플랫폼과의 경쟁에서 결국 밀릴 것이라는 암울한 전망이 나오고 있다.5일 금융권에 따르면 네이버파이낸셜이 올 하반기 중으로 소상공인 SME 대출 출시를 예고하면서 금융권 안팎에 전운이 감돌고 있다. 최근 밋업 행사에서 발표된 내용에 따르면 네이버파이낸셜이 평가한 비금융거래정보 기반 신용등급에 따라 미래에셋캐피탈이 대출을 실행하는 방식으로 금융이력이 없는 소상공인에게 은행 수준의 금리를 제공하겠다는 청사진을 내놨다. 유통가 총수들의 잇따른 광폭행보 ‘해답은 현장에’유통업계 총수들이 현장 경영에 박차를 가하고 있다. 자사 매장은 물론 경쟁사 현장까지 두루 돌아보며 코로나19 시대 새로운 돌파구를 모색하는 분위기다.고객과 직접 대면해야 하는 업종 특성 상 현장 경영을 통해 새로운 아이디어를 발굴하는 것은 물론 소비자들의 목소리도 들어볼 수 있다는 장점이 있다.특히 공식 일정이 아닌 잠행 형식의 방문을 통해 계열사에 긴장감을 불어넣는 한편 총수 방문으로 해당 매장의 홍보 효과까지 누릴 수 있다는 평가가 나오고 있다.5일 유통업계에 따르면 이달 초 신동빈 롯데그룹 회장은 롯데슈퍼 프리미엄 공덕점 식품코너와 외식매장을 둘러보며 고객 반응을 살폈다. 삼성전자 오늘 ‘사상 최초’ 온라인 갤럭시 언팩…신제품 5종 ‘출격’한국 시간으로 이날 오후 11시 미국 동부시간 오전 10시 삼성전자 뉴스룸과 홈페이지를 통해 생중계한다.이번 행사는 신종 코로나바이러스 감염증 코로나19 여파로 사상 처음으로 국내에서 전 세계 온라인 생중계하는 방식으로 진행된다.이전에 삼성전자 갤럭시 공개 행사는 그동안 미국 뉴욕이나 샌프란시스코 등에서 미디어와 파트너사 관계자 3000여명이 모인 가운데 진행됐다.삼성전자는 사전 녹화 방식의 동영상과 생중계 영상을 섞어 언팩 행사를 송출할 예정이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=264&oid=119&aid=0002419672,1
20200821 오전 11:34,100,265,이수진 삼성전자 광주 공장 5년간 산재 15건…뭔가 이상,근골격계 관련한 산재는 10년간 6건 신청뿐 현장 경험해봤지만 산재 은폐됐단 의구심 들어 이재갑 조사 중…결과 나오면 조치 취하겠다 서울 뉴시스 김진아 기자 이수진 더불어민주당 의원이 20일 국회에서 열린 환경노동위원회 전체회의에서 질의하고 있다. 2020.08.20. photo newsis.com 서울 뉴시스 문광호 기자 이수진 더불어민주당 의원 비례대표 은 21일 이재갑 고용노동부 장관을 향해 삼성전자 광주 소재 공장의 상시 근로자가 5000명에 이른다. 그런데 지난 5년 간 3일 이상의 휴업을 필요로 하는 산업재해에 대해서 관내노동청에 보고한 것은 15건 밖에 없다 며 이것은 뭔가 이상하지 않나 라고 물었다. 이 의원은 이날 오전 국회 환경노동위원회 제2차 전체회의 고용노동부 결산심사에서 이 장관에게 질의하며 5년 간 근골격의 질환은 1명에게 발생했는데 이 사람에게 2건이 전부다. 삼성전자 광주 소재 공장 등에서 발생한 근골격계 관련해서 지난 10년간 총 6건의 신청만 있다 며 이같이 말했다.이 의원은 지난달 30일 일부 언론을 통해 삼성전자 광주사업장이 인사상 불이익을 주는 등의 방법으로 직원들의 산재 신청을 가로막고 있다는 보도가 나온 것을 언급하며 고용노동부 차원의 대응 방안을 촉구했다.그는 저도 현장에서 5000명이 넘는 사업장에서 일을 했고 노동조합 활동을 하다보니 산업안전보건공단 소회의랑 한달에 한 번씩 회의를 하고 분기별로 본회의를 했다 며 그 자리에서 직장에서 재해를 입은 건수 등을 보고 받는다. 한 달에 한 번씩 하는 회의에서는 10건 이상이었다 고 말했다.이어 그중에 산재 인정을 받고 안 받고는 다음 문제로 치더라도 노동자들에게 흔히 발생하는 근골격계 질병이 더군다나 냉장기와 세탁기 등 가전제품을 생산하는 공장에서 10년간 6건의 신청밖에 없었다는 것은 무슨 이유가 있나. 산업재해가 은폐되고 축소되지 않았나 의구심이 든다 고 주장했다.그러면서 삼성은 굴지의 재벌 대기업이기 때문에 당연히 모든 시스템과 환경과 조건이 잘돼 있지 않을까하는 국민들의 기대가 크다 며 그런데 오랜 기간 무노조사업장으로 경영해왔고 그러다 보면 산업안전보건법에 따라 해야 되는 회의나 개선사항이 소홀히 다뤄질 것 같다는 합리적인 의구심이 든다. 그것과 관련해서는 다시 한 번 철저하게 조사를 해달라 고 촉구했다.이에 이 장관은 이 사안에 대해서는 언론보도를 확인했다 며 광주노동청 주관으로 조사반을 꾸려서 조사하고 있다. 사실로 확인이 되면 그것에 따라서 적절하게 조치하도록 하겠다 고 답했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=003&aid=0010033306,0
20200825 오후 4:57,100,265,기흥에 이어 수원도 …삼성전자 또 코로나 확진자 발생종합,25일 기흥에 이어 수원캠퍼스 직원 양성 판정모바일 문진 일일 전환 등 방역 대처 총력 이데일리 신민준 배진솔 기자 삼성전자 005930 기흥캠퍼스에 이어 수원캠퍼스에서도 코로나19 신종 코로나바이러스 감염증 확진자가 발생했다. 삼성전자 화성캠퍼스 코로나19 검사소. 사진 삼성전자 25일 전자업계에 따르면 경기 수원캠퍼스에 근무하는 직원이 이날 코로나 양성 판정을 받았다. 같은 날 기흥캠퍼스에 근무하는 직원도 코로나 양성 판정을 받았다. 두 직원은 제품 생산라인에서 근무하는 직원들은 아닌 것으로 알려졌다. 삼성전자는 확진자들이 근무한 건물과 동선을 폐쇄하고 긴급 방역을 실시했다. 접촉자는 자택에서 격리하도록 조치했다. 앞서 지난 22일에는 화성캠퍼스에서 2명의 확진자가 발생했다.이들은 생산라인에서 근무하는 직원들로 전해졌다. 지난 21일에는 기흥캠퍼스에서 근무하는 직원이 확진 판정을 받았다. 지난 14일에는 서울 연구개발 R D 캠퍼스 직원과 화성캠퍼스 협력사 직원이 코로나 양성 판정을 받았다. 현재 제품 생산 라인은 정상적으로 가동 중이다. 항바이러스 기능을 지닌 헤파필터와 양압시설 등 위생 관리 시설을 갖춘 반도체 공정 특성상 바이러스가 라인 내부로 전파될 가능성은 낮기 때문이다. 정부는 지난 3월 반도체·디스플레이 공장을 방역상황 발생 시에도 가동 가능한 시설로 지정했다. 생산 라인이 멈추게 되면 기업 뿐만이 아니라 국가적으로도 막대한 피해가 발생할 수 있기 때문이다. 이에 삼성전자는 민간 기업 최초로 코로나 검사소를 운영하는 등 코로나 방역 대처에 총력을 기울이고 있다. 삼성전자는 화성에 이어 수원캠퍼스로 검사소 운영을 확대했다. 삼성전자는 구미와 광주 지역의 검사소 운영도 검토 중이다. 삼성전자는 모바일 문진 시기도 주말에서 일일로 전환했다. 삼성전자는 또 가족돌봄휴가의 한도 없는 사용과 사내외 집합교육 제한 또는 중단 등의 특단의 조치도 시행하고 있다. 삼성전나는 불필요한 회의 자제와 제한적 회의를 운영 중이다. 20명 이상 회의를 금지하고 불가피한 회의 때도 1.5m 이상 거리를 둬야 한다. 삼성전자는 국내 출장 제한했다. 또 사회적 거리두기를 위한 출·퇴근 버스도 늘렸다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=018&aid=0004721741,0
20200825 오전 10:50,100,265,삼성전자 기흥캠퍼스서 또 코로나 확진자 발생,LED기술동 근무 직원 코로나 양성 판정지난 21일에도 확진자 발생해 건물 폐쇄 이데일리 신민준 기자 삼성전자 005930 기흥캠퍼스에서 코로나19 신종 코로나바이러스 감염증 확진자가 또 발생했다. 삼성전자 화성캠퍼스 코로나19 검사소. 사진 삼성전자 25일 전자업계에 따르면 경기 용인시에 위치한 삼성전자 기흥캠퍼스 내 발광다이오드 LED 기술동에 근무하는 직원이 이날 오전 코로나 양성 판정을 받았다. 해당 직원은 전날 증상을 느껴 검사를 받았다. 해당 직원은 제품 생산라인에서 근무하는 직원은 아닌 것으로 알려졌다. 삼성전자는 확진자가 근무한 건물과 동선을 폐쇄하고 긴급 방역을 실시했다. 접촉자는 자택에서 격리하도록 조치했다. 앞서 지난 21일에도 기흥캠퍼스 LED 기술동에서 근무하는 직원이 확진 판정을 받았다. 현재 제품 생산 라인은 정상 가동 중이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=265&oid=018&aid=0004721368,0
20200826 오전 3:09,100,266,삼성전자서 온 메일 클릭… 北해킹조직 피싱 공격이,대북 활동가 상대로 공격 급증북한 해킹 조직으로 추정되는 탈륨 Thallium 이 삼성전자를 사칭해 대북 對北 분야 종사자들에게 이메일 피싱 공격을 하고 있는 것으로 나타났다.25일 보안업체 이스트시큐리티 시큐리티대응센터 ESRC센터 에 따르면 탈륨은 삼성전자가 제공하는 클라우드 갤러리 관련 안내 메일을 가장해 악성코드가 심어진 이메일을 국내 방위업체 대북 연구 분야 종사자 탈북민 등에게 보냈다. 2010년 활동을 시작한 탈륨은 국내 방위 업체를 포함해 대북 연구 분야 종사자와 탈북민 북한 관련 취재기자를 집중적으로 공격하는 해킹 조직이다. 정확한 규모나 실체 등은 알려지지 않았지만 북한을 배후에 뒀다는 것이 보안 업계의 공통된 분석이다.이스트시큐리티에 따르면 탈륨은 대북 분야 종사자들에게 삼성 클라우드 갤러리 사용 확인 안내 라는 피싱 메일을 보냈다. 이 메일에는 고객님의 삼성 클라우드 갤러리 서비스 사용이 2020 08 24에 확인되었습니다 라며 궁금한 사항에 대한 문의는 고객지원 사이트의 자주 묻는 질문 또는 1 1 문의를 이용해주시기 바랍니다 라는 글이 쓰여 있다. 이 문구를 클릭하면 해커가 사전에 설정해 둔 악성 외부 링크로 연결된다. 피싱 링크로 연결되면 클릭한 사용자의 정보가 빠져나간다. 이들은 정상적인 클라우드 서비스 고객지원 센터 페이지가 보이도록 재연결해 피해자들이 피싱을 당한 것을 인지하지 못하도록 했다.작년 12월 미국의 마이크로소프트 MS 도 버지니아주 연방법원에 탈륨을 고소했다. 탈륨이 미국 정부 부처 공무원과 싱크탱크 연구원등을 공격했다는 것이다. 문종현 이스트시큐리티 센터장은 탈륨이 국내 대북 분야 활동가를 상대로 거의 매일 사이버 첩보전을 수행하고 있다 해도 과언이 아닐 정도로 위협이 고조되고 있다 고 경고했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=266&oid=023&aid=0003556740,0
20200805 오후 9:22,100,269,데일리안 오늘뉴스 종합 문대통령 부정평가 55.9%…취임 이래 최고치 국민 57.1% 文 정부 검찰·부동산 정책 불공정 역대 최장 장마 온다...폭우 테마주 주의보 삼성전자 오늘 ‘사상 최초’ 온라인,문재인 대통령. ⓒ청와대 문대통령 부정평가 55.9%…취임 이래 최고치문재인 대통령 국정 수행에 대한 부정평가가 취임 이래 최고치를 기록했다. 6·17 7·10 부동산 대책에 대한 실망감이 누적된 결과로 분석된다.데일리안이 여론조사 전문기관 알앤써치에 의뢰해 실시한 8월 첫째 주 정례조사에서 문 대통령 국정 수행에 대한 긍정평가는 전주 41.9% 와 0.2%p차인 41.7%다. 반면 부정평가는 전주 52.9% 대비 3%p 상승한 55.9%로 집계됐다. 긍정평가와 부정평가의 격차는 전주 11.0%p 보다 벌어진 14.2%p다.알앤써치는 정부의 고강도 부동산 대책에 대한 분노가 작용했다고 본다. 김미현 알앤써치 소장은 통화에서 부동산 대책에 대한 불만이 누적된 것 이라며 지지율 추이를 조금 더 지켜봐야겠지만 긍정평가 40%대 초반 부정평가 50%대의 현 상태가 당분간 지속될 것으로 보인다 고 말했다. 데일리안 여론조사 국민 57.1% 文 정부 검찰·부동산 정책 불공정 부동산과 검찰개혁 등 문재인 정부와 민주당의 주요 정책에 대해 공정하지 않다 는 응답이 과반을 넘은 것으로 조사됐다. 내년 4월 재보선이 예정돼 있는 서울에서 특히 불공정하다는 평가가 높게 나타났으며 18세이상 20대에서도 30 40대와 달리 60% 이상이 문재인 정부의 정책을 불공정한 것으로 인식했다.데일리안이 여론조사 전문기관 알앤써치에 의뢰해 실시한 8월 첫째주 정례조사에 따르면 정부여당이 추진하는 부동산·검찰개혁 등 정책의 공정성 을 묻는 질문에 공정하지 않다 는 응답이 57.1% 공정하지 않은 편 19.7% 전혀 공정하지 않다 37.4% 로 집계됐다. 반면 공정하다 는 응답은 36.4% 매우 공정 21.6% 공정한 편 14.8% 에 그쳤다. 한동훈의 역습 MBC와 정치인 권언유착 수사하라 한동훈 검사장이 5일 입장문을 내고 제보자X와 권언유착에 대한 서울중앙지검의 수사를 촉구했다. 이른바 검언유착 의혹을 수사하던 서울중앙지검이 이동재 전 채널에이 기자를 구속기소하면서 핵심인 한 검사장의 공모 는 적시하지 못하자 반격에 나선 형국이다.한 검사장 측은 애초 공모한 사실 자체가 없으므로 중앙지검이 공모라고 적시하지 못한 것은 당연하다 며 이 사건을 검언유착이라고 왜곡해 부르는 것을 자제해 주길 요청한다 고 밝혔다. 물러나라 …與지도부 독재 배격 발언 윤석열 사퇴 압박더불어민주당 지도부가 독재 배격 발언을 해 논란의 중심에 선 윤석열 검찰총장에게 공개적으로 사퇴를 요구하고 나섰다.설훈 최고위원은 5일 국회에서 열린 최고위원회의에서 윤 총장이 독재와 전체주의를 언급할 자격이 있나 라며 이제 물러나야 한다 고 주장했다.설 최고위원은 윤 총장의 민주주의라는 허울을 쓰고 있는 독재와 전체주의를 배격하는 진짜 민주주의 라는 발언을 거론하며 문재인 정부가 독재·전체주의라는 주장으로 해석되는데 문재인 정부 라는 주어만 뺀 교묘한 주장 이라고 맹비난했다. 역대 최장 장마 온다... 폭우 테마주 주의보국내 폭우로 인한 피해가 속출하고 있는 가운데 관련주 주가도 요동치고 있다. 중부지방의 장마가 이달 중순까지 이어질 것으로 예보되면서 역대 가장 긴 장마가 될 것이라는 관측도 나온다. 그러나 계절에 따른 일시적인 수혜라는 점과 실적에 직접적인 연관이 없는 기업들도 있어 투자에 유의해야한다는 지적이 제기된다.5일 한국거래소에 따르면 전날 산업 폐기물 처리 업체인 인선이엔티는 전장 대비 1.47% 떨어진 1만50원으로 거래를 마쳤다. 이 종목은 폐기물 처리 수요가 증가할 것으로 예상되면서 지난 3일 11.35% 급등 마감했다. 네이버 카카오 빅테크의 금융공습… 생태계 무너질라 우려네이버와 카카오 등 이른바 빅테크 기업들의 금융권 공습이 본격화되고 있다. 보험은 물론 대출 결제산업 진출까지 가시화되고 있는 가운데 금융권이 생존전략 찾기에 골몰하고 있지만 규제를 우회하는 초대형 플랫폼과의 경쟁에서 결국 밀릴 것이라는 암울한 전망이 나오고 있다.5일 금융권에 따르면 네이버파이낸셜이 올 하반기 중으로 소상공인 SME 대출 출시를 예고하면서 금융권 안팎에 전운이 감돌고 있다. 최근 밋업 행사에서 발표된 내용에 따르면 네이버파이낸셜이 평가한 비금융거래정보 기반 신용등급에 따라 미래에셋캐피탈이 대출을 실행하는 방식으로 금융이력이 없는 소상공인에게 은행 수준의 금리를 제공하겠다는 청사진을 내놨다. 유통가 총수들의 잇따른 광폭행보 ‘해답은 현장에’유통업계 총수들이 현장 경영에 박차를 가하고 있다. 자사 매장은 물론 경쟁사 현장까지 두루 돌아보며 코로나19 시대 새로운 돌파구를 모색하는 분위기다.고객과 직접 대면해야 하는 업종 특성 상 현장 경영을 통해 새로운 아이디어를 발굴하는 것은 물론 소비자들의 목소리도 들어볼 수 있다는 장점이 있다.특히 공식 일정이 아닌 잠행 형식의 방문을 통해 계열사에 긴장감을 불어넣는 한편 총수 방문으로 해당 매장의 홍보 효과까지 누릴 수 있다는 평가가 나오고 있다.5일 유통업계에 따르면 이달 초 신동빈 롯데그룹 회장은 롯데슈퍼 프리미엄 공덕점 식품코너와 외식매장을 둘러보며 고객 반응을 살폈다. 삼성전자 오늘 ‘사상 최초’ 온라인 갤럭시 언팩…신제품 5종 ‘출격’한국 시간으로 이날 오후 11시 미국 동부시간 오전 10시 삼성전자 뉴스룸과 홈페이지를 통해 생중계한다.이번 행사는 신종 코로나바이러스 감염증 코로나19 여파로 사상 처음으로 국내에서 전 세계 온라인 생중계하는 방식으로 진행된다.이전에 삼성전자 갤럭시 공개 행사는 그동안 미국 뉴욕이나 샌프란시스코 등에서 미디어와 파트너사 관계자 3000여명이 모인 가운데 진행됐다.삼성전자는 사전 녹화 방식의 동영상과 생중계 영상을 섞어 언팩 행사를 송출할 예정이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=119&aid=0002419672,1
20200821 오전 11:34,100,269,이수진 삼성전자 광주 공장 5년간 산재 15건…뭔가 이상,근골격계 관련한 산재는 10년간 6건 신청뿐 현장 경험해봤지만 산재 은폐됐단 의구심 들어 이재갑 조사 중…결과 나오면 조치 취하겠다 서울 뉴시스 김진아 기자 이수진 더불어민주당 의원이 20일 국회에서 열린 환경노동위원회 전체회의에서 질의하고 있다. 2020.08.20. photo newsis.com 서울 뉴시스 문광호 기자 이수진 더불어민주당 의원 비례대표 은 21일 이재갑 고용노동부 장관을 향해 삼성전자 광주 소재 공장의 상시 근로자가 5000명에 이른다. 그런데 지난 5년 간 3일 이상의 휴업을 필요로 하는 산업재해에 대해서 관내노동청에 보고한 것은 15건 밖에 없다 며 이것은 뭔가 이상하지 않나 라고 물었다. 이 의원은 이날 오전 국회 환경노동위원회 제2차 전체회의 고용노동부 결산심사에서 이 장관에게 질의하며 5년 간 근골격의 질환은 1명에게 발생했는데 이 사람에게 2건이 전부다. 삼성전자 광주 소재 공장 등에서 발생한 근골격계 관련해서 지난 10년간 총 6건의 신청만 있다 며 이같이 말했다.이 의원은 지난달 30일 일부 언론을 통해 삼성전자 광주사업장이 인사상 불이익을 주는 등의 방법으로 직원들의 산재 신청을 가로막고 있다는 보도가 나온 것을 언급하며 고용노동부 차원의 대응 방안을 촉구했다.그는 저도 현장에서 5000명이 넘는 사업장에서 일을 했고 노동조합 활동을 하다보니 산업안전보건공단 소회의랑 한달에 한 번씩 회의를 하고 분기별로 본회의를 했다 며 그 자리에서 직장에서 재해를 입은 건수 등을 보고 받는다. 한 달에 한 번씩 하는 회의에서는 10건 이상이었다 고 말했다.이어 그중에 산재 인정을 받고 안 받고는 다음 문제로 치더라도 노동자들에게 흔히 발생하는 근골격계 질병이 더군다나 냉장기와 세탁기 등 가전제품을 생산하는 공장에서 10년간 6건의 신청밖에 없었다는 것은 무슨 이유가 있나. 산업재해가 은폐되고 축소되지 않았나 의구심이 든다 고 주장했다.그러면서 삼성은 굴지의 재벌 대기업이기 때문에 당연히 모든 시스템과 환경과 조건이 잘돼 있지 않을까하는 국민들의 기대가 크다 며 그런데 오랜 기간 무노조사업장으로 경영해왔고 그러다 보면 산업안전보건법에 따라 해야 되는 회의나 개선사항이 소홀히 다뤄질 것 같다는 합리적인 의구심이 든다. 그것과 관련해서는 다시 한 번 철저하게 조사를 해달라 고 촉구했다.이에 이 장관은 이 사안에 대해서는 언론보도를 확인했다 며 광주노동청 주관으로 조사반을 꾸려서 조사하고 있다. 사실로 확인이 되면 그것에 따라서 적절하게 조치하도록 하겠다 고 답했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=100&sid2=269&oid=003&aid=0010033306,0
20200801 오후 3:13,101,258,주간HOT종목삼성전자 외국인 순매수세에 주가 들썩,외국인 지난달 27일 29일 삼성전자 주식 1조5995억원 순매수사진 연합뉴스 아시아경제 금보령 기자 삼성전자가 외국인 투자자 매수세에 한 주 동안 주목을 받았다.1일 한국거래소에 따르면 삼성전자 주가는 지난달 31일 5만7900원으로 마감했다. 일주일 전이었던 지난달 24일과 비교하면 6.83% 상승했다.주 초반 삼성전자로 외국인 매수세가 몰리면서 주가는 강세를 보였다. 외국인은 지난달 27일부터 29일까지 3거래일 동안 삼성전자 주식 1조5995억원을 순매수했다. 이 기간 주가는 5만5600원에서 5만8600원으로 그리고 5만9000원으로 상승했다.삼성전자는 연결 기준 올해 2분기 영업이익이 전년 대비 23.48% 증가한 8조1463억원이라고 지난달 30일 공시했다. 같은 기간 매출액은 전년보다 5.63% 줄어든 52조9661억원이었다.한화투자증권에 따르면 2분기는 IT·모바일 IM 부문 선방이 호실적을 이끌었다. 삼성전자 2분기 부문별 영엽이익은 반도체 5조4300억원 IM 1조9500억원 소비자가전 CE 7300억원 등이다. 이순학 한화투자증권 연구원은 반도체 부문은 2분기 서버 고객의 재고 축적 수요가 급증함에 따라 서버 디램 가격이 급등해 수익성이 크게 개선됐다 며 IM 부문은 6월부터 글로벌 경제활동 재개에 힘입어 판매량이 기대치를 상회했고 비용 절감을 통해 양호한 영업이익률을 기록했다 고 설명했다.증권사들은 삼성전자 목표주가를 일제히 상향했다. 한화투자증권은 기존 6만7000원에서 7만6000원으로 NH투자증권은 6만6000원에서 7만3000원으로 미래에셋대우는 6만8000원에서 7만6000원으로 대신증권은 6만8000원에서 7만5000원으로 올렸다.증권사들이 삼성전자 목표주가를 상향조정한 가장 큰 이유는 하반기 호실적 기대감이다. 특히 하반기에 스마트폰 수요 회복이 가속화될 것으로 전망되고 있다. 이 연구원은 화웨이 제재의 반사이익으로 인해 스마트폰 판매량 급증으로 2조원 이상의 영업이익도 기대되고 있다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=277&aid=0004729085,1
