20201110 오후 3:47,101,258,현대·기아차 바이든 훈풍 타고 달릴까…자동차주 전망,리쇼어링 유도하는 정책 나올지가 관건 사진 게티이미지뱅크한국 자동차 기업이 조 바이든 미국 대통령 당선인 체제에서 어떤 영향을 받을지에 대해 증권사 애널리스트의 견해가 엇갈린다. 친환경주 긍정적 빅테크주 부정적 등 다른 분야에서 뚜렷하게 의견이 모아지는 것과 대조적이다. 긍정적 영향을 예상하는 측은 친환경차 도입 정책이 강화되고 관세 부과 위협이 약화되는데 주목하고 있다. 반면 부정적 영향을 예상하는 측은 리쇼어링 생산시설 미국으로 이전 정책 강화 가능성을 우려한다.10일 정용진 신한금융투자 연구원은 “바이든 당선자가 취임 뒤 친환경 산업 육성 정책을 강화할 가능성이 높다”며 “이에 따라 현대·기아자동차가 긍정적 영향을 받을 것으로 보인다”고 말했다. 현대·기아차는 전기·수소차 분야에서 글로벌 선두권의 경쟁력을 갖고 있다. 정 연구원은 “트럼프 대통령이 강화했던 보호무역주의가 바이든 체제에서 완화될 가능성이 높은 것도 미국 수출 비중이 큰 국내 자동차주에 긍정적”이라고 전망했다.김진우 한국투자증권 연구원도 “트럼프 체제에서 국내 자동차주는 관세 폭탄 위협에 시달렸는데 바이든 체제에서는 그럴 가능성이 크게 줄어들 것”고 말했다. 장문수 현대차증권 연구원은 “트럼프 대통령은 극단적 선택을 많이 했기 때문에 대미 수출 비중이 큰 국내 기업은 정책 위험 리스크 에 노출돼 있었다”며 “시장에서 승부하게 되면 브랜드 이미지가 좋은 현대·기아차에게 유리한 상황이 될 것”이라고 설명했다.신중해야 한다는 의견도 있다. 이들은 바이든 체제에서 리쇼어링 정책이 강화될 수 있다고 말한다. 임은영 삼성증권 연구원은 “바이든 당선자는 신종 코로나바이러스 감염증 코로나19 사태 극복을 위해 리쇼어링을 강화하겠다고 강조해왔다”며 “현대·기아차가 미국에 공장이 없는 건 아니지만 제네럴모터스 GM 테슬라 등 현지 기업에 비해서는 불리한 위치에 설 수 있다”고 말했다. 그는 “리쇼어링을 유도하는 더 강력한 정책이 나올지가 관전 포인트”라고 강조했다.새 정부의 정책은 큰 변수가 되지 못할 거라는 전망도 나온다. 조수홍 NH투자증권 연구원은 “바이든 당선자가 리쇼어링을 강화한다지만 이 문제는 트럼프 체제에서 오히려 불확실성이 컸다”고 말했다. 한 애널리스트는 “바이든 정부가 친환경차 정책을 강화해도 국내 자동차주는 긍정적 영향을 별로 받지 못할 것”이라며 “지금까지 현대·기아차가 유럽과 달리 미국에서는 친환경차 사업을 크게 하지 않았기 때문”이라고 설명했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004447222
20201111 오후 5:26,101,258,형보다 아우…기아차 5년 최고가,SUV 선전…신차 판매 돌풍로봇 등 신산업 투자도 호재기아자동차 주가가 5년 만에 최고치를 기록했다. 카니발 쏘렌토 텔룰라이드 K5 등 탄탄한 라인업이 국내외에서 인기를 얻자 투자자가 몰리고 있다. 현대·기아자동차가 로봇 인공지능 AI 등 신산업에 공격적인 투자에 나선 것도 긍정적 영향을 미쳤다.기아차는 11일 6.61% 3600원 오른 5만8100원에 거래를 마쳤다. 2015년 11월 이후 5년 만에 가장 높은 주가다. 현대차그룹 맏형인 현대차는 이날 1.15% 오르는 데 그쳤다. 11월 상승률만 보더라도 기아차 15.05% 가 현대차 6.69% 를 웃돈다. 기아차는 하반기 들어서만 81.28% 급등했다. 이 기간 상승률도 현대차 79.63% 보다 높다.기아차가 두각을 나타내고 있는 것은 매력적인 신차 라인업 때문이다. 이날 주가가 오른 것도 카니발 리무진 출시일을 맞아 기대감이 한층 더해졌기 때문이라는 분석이다. 기아차는 지난달 국내 4만8009대 해외 21만7705대 등 총 26만5714대를 판매했다. 작년보다 6.1% 증가했다. 기아차의 야심작 신형 카니발이 국내 시장에서 사상 첫 판매 1위에 오른 덕이다. 현대차의 그랜저를 제쳤다. 신종 코로나바이러스 감염증 코로나19 여파를 신차로 이겨냈다는 평가다. 같은 기간 현대차는 판매량이 4.2% 줄었다. 해외시장에서도 스포티지 셀토스 텔룰라이드 등 스포츠유틸리티차량 SUV 이 선전하고 있다. 시장에서는 과거 돌풍을 이끌었던 ‘디자인 기아’의 존재감이 살아나고 있다는 분석도 나온다.현대차 17만5500원 의 절반에도 못 미치는 주가는 되레 호재에 민감하게 반응하는 경향을 보인다. 지난 10일 현대·기아차가 세계 그래픽처리장치 GPU 1위 기업인 엔비디아와 협업하고 로봇개발업체 보스턴다이내믹스의 인수를 추진한다는 소식이 한꺼번에 전해져 이런 점이 기아차에 더 큰 호재로 작용했다는 분석이다.향후 기대감도 높다. 이상현 IBK투자증권 연구원은 “4분기부터 신형 스포티지가 쏘렌토 카니발 등과 함께 주요 시장에 판매될 예정”이라며 “구조적인 수익성 개선 사이클에 진입했다”고 설명했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=015&aid=0004448068
20201111 오전 9:20,101,258,특징주 미래차 역량 강화···엔비디아 협력에 현대기아차 강세,서울경제 현대차 005380 그룹이 인공지능 AI 기술 등 미래차 관련 역량을 키우고 있다는 소식에 11일 관련주들이 강세를 보이고 있다. 유럽을 중심으로 전기차 시장이 빠르게 확대되고 있는 것도 호재라는 분석이다. 11일 한국거래소에 따르면 현대차는 전거래일 대비 2.59% 4 500원 오른 17만8 000원에 거래 중이다. 기아차 000270 역시 전거래일 대비 4.77% 2 600원 오른 5만7 100원에 거래되고 있다. 전문가들은 최근 현대차그룹이 미래차 역량 강화를 위한 행보를 크게 내딛고 있는 것이 주가에 영향을 주고 있다고 보고 있다. 현대차그룹은 엔비디아와 협력해 모든 현대차 기아차 제네시스 등에 고성능 AI 기술을 적용한다는 소식을 발표했으며 미국 로봇연구소 인수도 추진하고 있는 것으로 알려졌다.9월 유럽 전기차 판매량이 역대 최고를 기록하고 중국 전기차 시장도 9월부터 턴어라운드를 보이는 등 글로벌 전기차 시장이 확대되고 있는 것도 주가에 긍정적 영향을 주고 있다는 분석이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=011&aid=0003824010
20201111 오전 9:06,101,258,빅데이터MSI시장심리 톱5 CJ·대한항공·GS리테일·GS·기아차,시장심리 워스트5 이마트·강원랜드·GKL·LF·SPC삼립 서울 뉴시스 김제이 기자 ·11일 빅데이터 시장심리지수 MSI 가 가장 높은 톱5에 CJ·대한항공·GS리테일·GS·기아차가 선정됐다.이는 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동 분석해 산출해 낸 빅데이터 MSI hp m.newsis.com stock.html 모바일 전용 로 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과다.CJ의 시장심리지수는 전 거래일보다 세 계단 오른 7단계 매우 좋음 을 나타냈다. 관련 키워드로는 GS리테일 오프라인 CJ제일제당 택배 백신 GS홈쇼핑 CJ대한통운 합병 등이 뽑혔다.대한항공의 시장심리지수는 전 거래일과 같은 7단계로 집계됐다. 연관 키워드로는 백신 화이자 개발 항공 효과 소식 제주항공 항공사 등이 꼽혔다.GS리테일의 시장심리지수는 7단계 매우 좋음 으로 전 거래일에서 3단계 상승했다. 온라인에서는 GS리테일 GS홈쇼핑 합병 오프라인 커머스 모바일 온라인 고객 등이 주로 검색됐다.GS의 MSI지수는 전 거래일과 같은 7단계를 나타냈다. 핵심 키워드로는 GS리테일 GS홈쇼핑 합병 오프라인 커머스 고객 온라인 모바일 등이 선정됐다.기아차의 MSI지수는 7단계 매우 좋음 으로 전 거래일 대비 4단계 올랐다. 주요 키워드로는 차량 엔비디아 현대차그룹 개발 컴퓨팅 기술 적용 자동차 등이 꼽혔다.시장심리가 낮은 워스트5 에는 이마트·강원랜드·GKL·LF·SPC삼립이 꼽혔다.이마트의 시장심리지수는 전 거래일 대비 2단계 내린 1단계 매우 나쁨 을 기록했다. 관련 키워드로는 GS리테일 GS홈쇼핑 합병 오프라인 고객 온라인 커머스 모바일 등이 꼽혔다.강원랜드의 시장심리지수는 1단계로 전 거래일보다 6단계 하락했다. 연관 키워드로는 백신 화이자 개발 관련주 동기 소식 전환 컨택트 등이 뽑혔다.GKL의 시장심리지수는 전 거래일과 같은 1단계를 나타냈다. 온라인에서는 백신 화이자 개발 GKL 관련주 여행 컨택트 카지노 등이 주로 검색됐다.LF의 MSI지수는 1단계로 전 거래일과 같은 수준을 유지했다. 핵심 키워드로는 LF 상품 하이드로 플라스크 인기 프리미엄 혜택 온라인 등이 선정됐다.SPC삼립의 MSI지수는 전 거래일 대비 6단계 급락한 1단계 매우 나쁨 을 기록했다. 키워드로 동기 작년 영업손실 적자 전환 지분율 와이프 호랑이 등이 뽑혔다.MSI는 총 7단계로 나뉜다. 1단계 매우 나쁨 2단계 나쁨 3단계 약간 나쁨 4단계 보통 5단계 약간 좋음 6단계 좋음 7단계 매우 좋음 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.※ 빅데이터MSI는 투자 참고용이며 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=003&aid=0010178411
20201112 오후 4:30,101,258,특징주 기아차 신차효과에 장중 6만원 깨고 신고가,아이뉴스24 한수연 기자 기아차가 신차효과에 장중 6만원을 깨고 신고가를 경신했다.12일 기아차는 전 거래일 대비 1.55% 900원 오른 5만9천원에 거래를 마쳤다. 종가는 6만원을 밑돌았지만 장중에는 6만원을 돌파 6만100원까지 치솟으며 52주 신고가를 새로 썼다. 지난 2015년 11월10일 장중 5만9200원 이후 무려 5년 만의 최고가다.기아차의 이 같은 강세는 4세대 카니발과 뉴 k5 등 신차들이 잘 팔리고 있는 데다 현대차 그룹에서 미래 모빌리티 사업에 공격적으로 투자하고 있는 것이 긍정적으로 반영된 것이란 평가다.전일 기아차는 4세대 카니발을 기반으로 편의사양을 강화한 카니발 하이리무진 모델을 출시했다. 특히 지난달에는 전년 동월 대비 6.1% 증가한 26만5천714대를 판매했는데 이는 신형 카니발이 국내 시장에서 현대차의 그랜저를 제치고 사상 첫 판매 1위에 오른 덕분이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=031&aid=0000568068
20201112 오후 4:26,101,258,新카니발 신차효과 땡큐…기아차 5년 최고가 썼다,머니투데이 강민수 기자 특징주 사진 기아차기아차가 신차 효과에 따른 실적 기대감에 5년 만에 가장 높은 주가를 기록했다.12일 기아차는 전 거래일 대비 900원 1.55% 오른 5만9000원에 마감했다. 한때 주가는 6만100원까지 치솟으며 52주 최고가를 새로 썼다. 이는 2015년 11월 10일 장중 5만9200원 이후 5년 만에 최고치다.이는 신차 라인업에 따른 실적 개선 기대감 영향으로 풀이된다. 전날 기아차는 4세대 카니발을 기반으로 편의사양을 강화한 카니발 하이리무진 모델을 출시했다.기아차는 지난달 전년 동월 대비 6.1% 증가한 26만5714대를 판매했는데 이는 신형 카니발이 국내 시장에서 현대차의 그랜저를 제치고 사상 첫 판매 1위에 오른 덕분이다.송선재 하나금융투자 연구원은 내수판매 증가와 ASP 평균판매가격 상승에 힘입어 실적 개선이 이어지고 있다 며 SUV 스포츠유틸리티차량 사이클은 기존 텔루라이드·쏘렌토·카니발·셀토스·쏘넷 모델의 호조와 더불어 신형 스포티지 출시 및 쏘렌토·카니발·스포티지 글로벌 투입 등으로 추가적으로 확대될 것 이라고 전망했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=008&aid=0004498899
20201112 오후 3:25,101,258,장중 6만원의 벽 부순 기아차 5년 만에 최고가 찍었다,머니투데이 강민수 기자 특징주 기아차가 신차 효과에 따른 실적 기대감에 5년 만에 가장 높은 주가를 기록했다. 12일 오후 3시 24분 현재 기아차는 전 거래일 대비 800원 1.38% 오른 5만8900원에 거래되고 있다. 한때 주가는 6만100원까지 치솟으며 52주 최고가를 새로 썼다. 이는 2015년 11월 10일 장중 5만9200원 이후 5년 만에 최고치다. 이는 신차 라인업에 따른 실적 개선 기대감 영향으로 풀이된다. 전날 기아차는 4세대 카니발을 기반으로 편의사양을 강화한 카니발 하이리무진 모델을 출시했다.기아차는 지난달 전년 동월 대비 6.1% 증가한 26만5714대를 판매했는데 이는 신형 카니발이 국내 시장에서 현대차의 그랜저를 제치고 사상 첫 판매 1위에 오른 덕분이다. 송선재 하나금융투자 연구원은 내수판매 증가와 ASP 평균판매가격 상승에 힘입어 실적 개선이 이어지고 있다 며 SUV 스포츠유틸리티차량 사이클은 기존 텔루라이드·쏘렌토·카니발·셀토스·쏘넷 모델의 호조와 더불어 신형 스포티지 출시 및 쏘렌토·카니발·스포티지 글로벌 투입 등으로 추가적으로 확대될 것 이라고 전망했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=008&aid=0004498834
20201112 오후 2:14,101,258,오후 주식시장은코스피·코스닥 모두 약세...기아차 시총 11위로,코스피 0.41% 내린 2 475.63개인 매수세 보이는 가운데기관은 양 시장 모두 매도12일 서울 중구 하나은행 본점 딜링룸에서 직원들이 한국 증시 현황판을 옆에 두고 업무 전화를 받고 있다. 연합뉴스 서울경제 코스피와 코스닥 지수가 모두 전날에 비해 내린 모습을 보이고 있다.12일 오후 2시10분 현재 코스피는 전 거래일보다 10.24포인트 0.41% 내린 2 475.63을 나타내고 있다.이날 코스피는 전날보다 3.19포인트 0.13% 내린 2 482.68로 거래를 시작했다. 장중 한때 전날보다 0.12% 오른 2 488.79를 기록하기도 했지만 이후 약세를 이어가면서 2 470대로 내려왔다.개인투자자가 총 4 356억원을 순매수하고 있으며 외국인도 719억원어치의 주식을 사들이고 있다. 반면 기관은 5 046억원 순매도하고 있다. 시가총액 상위 종목 중에선 SK하이닉스 0.92% LG생활건강 3.50% 등이 전날에 비해 올랐다. 이날 장중 한때 6만원선을 넘긴 기아차는 전 거래일보다 1.89% 상승한 5만9 200원에 거래되며 시가총액 11위로 올라섰다. 삼성전자 0.65% 삼성바이오로직스 0.79% 셀트리온 2.02% 등은 전날에 비해 약세를 보이고 있다.같은 시각 코스닥 지수는 전 거래일 대비 2.31포인트 0.28% 내린 837.51에 거래되고 있다.코스닥 지수는 전날보다 4.74포인트 0.56% 오른 844.64에 출발했으며 장중 한때 전 거래일 대비 0.83% 오른 846.87을 나타냈다. 그러나 코스피와 마찬가지로 약세로 돌아서는 모습이었다. 투자 주체별로는 개인투자자가 1 197억원을 순매수 중이지만 외국인은 404억원 기관은 696억원 순매도를 기록하고 있다.시가총액 상위 종목은 알테오젠 1.81% 과 제넥신 3.75% 을 제외하면 대체로 약세다. 셀트리온헬스케어 1.47% 씨젠 3.47% 셀트리온제약 4.80% 등이 전날보다 내린 모습이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=011&aid=0003824978
20201112 오전 10:05,101,258,특징주4분기 영업이익 70% 증가...기아차 6년만에 6만원 터치,기아차 카니발 하이리무진. 사진제공 기아차 서울경제 기아차 000270 가 실적 기대감에 힘입어 약 6년2개월만의 최고가를 기록했다.12일 오전 10시2분 현재 기아차는 전 거래일보다 1 300원 2.24% 오른 5만9 400원을 기록 중이다. 이날 기아차는 장중 한때 6만100원까지 올라서기도 했다. 만약 기아차 주가가 장중 최고가 수준에서 거래를 마치게 된다면 2014년 9월1일 6만6 000원 이후 최고가를 기록하게 된다.최근 기아차의 주가가 강세를 보이고 있는 것은 신차 효과에 따른 실적 개선 기대감 때문인 것으로 풀이된다. 지난 3·4분기에는 품질비용 1조2 600만원을 반영하면서 적자가 예상됐음에도 불구하고 영업이익 1 952억원을 기록하며 시장 기대치를 크게 웃돌았다.에프앤가이드에 따르면 기아차의 4·4분기 영업이익 컨센서스는 1조17억원이다. 이는 전년 동기 대비 69.64% 높은 수치다. 이상현 IBK투자증권 연구원은 “올해 4·4분기와 내년에 걸쳐 신형 스포티지 쏘렌토 카니발 등이 주요 시장에 론칭될 예정”이라며 “신차 출시에 따른 인센티브 하락과 판매가격 상승 스포츠유틸리티차량 SUV 등 고가차종 판매에 따른 믹스 개선 등으로 구조적인 수익성 개선 사이클에 진입했다”고 분석했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=011&aid=0003824778
20201112 오전 8:29,101,258,빅데이터MSI시장심리 톱5 이마트·신세계·GS리테일·기아차·셀트리온,워스트 5 쌍용양회·BNK금융지주·동국제강·SK케미칼·세종공업 서울 뉴시스 유자비 기자 12일 빅데이터 시장심리지수 MSI 가 가장 높은 톱5에 이마트·신세계·GS리테일·기아차·셀트리온이 선정됐다.이는 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동 분석해 산출해 낸 빅데이터 MSI hp m.newsis.com stock.html 모바일 전용 로 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과다.이마트의 시장심리지수는 전 거래일보다 여섯 계단 오른 7단계 매우 좋음 을 나타냈다. 관련 키워드로는 흑자 전문점 편의점 적자 점포 동기 등이 뽑혔다.신세계의 시장심리지수는 전 거래일과 같은 7단계로 집계됐다. 연관 키워드로는 매장 고객 흑자 노브랜드 명품 업계 등이 꼽혔다.GS리테일의 시장심리지수는 7단계 매우 좋음 으로 전 거래일과 동일했다. 온라인에서는 GS리테일 GS홈쇼핑 합병 온라인 오프라인 편의점 등이 주로 검색됐다.기아차의 MSI지수는 전 거래일과 같은 7단계를 나타냈다. 핵심 키워드로는 협력사 현대 카니발 모델 기아자동차 개발 등이 선정됐다.셀트리온의 MSI지수는 7단계 매우 좋음 으로 전 거래일 대비 1단계 올랐다. 주요 키워드로는 백신 치료제 개발 항체치료제 화이자 효과 등이 꼽혔다.시장심리가 낮은 워스트5 에는 쌍용양회·BNK금융지주·동국제강·SK케미칼·세종공업이 꼽혔다.쌍용양회의 시장심리지수는 전 거래일과 동일한 1단계 매우 나쁨 을 기록했다. 관련 키워드로는 투자자 상장폐지 우선주 매입 최대주주 손실 등이 꼽혔다.BNK금융지주의 시장심리지수는 1단계로 전 거래일보다 5단계 하락했다. 연관 키워드로는 편입 SK바이오팜 SK케미칼 리뷰 반기 패시브 등이 뽑혔다.동국제강의 시장심리지수는 전 거래일보다 1계단 하락한 1단계를 나타냈다. 온라인에서는 공정위 과징금 담합 철강사 철스크랩 대형 등이 주로 검색됐다.SK케미칼의 MSI지수는 1단계로 전 거래일보다 6단계 내렸다. 핵심 키워드로는 SK케미칼 편입 SK바이오팜 백신 리뷰 반기 등이 선정됐다.세종공업의 MSI지수는 전 거래일 대비 3단계 내린 1단계 매우 나쁨 을 기록했다. 키워드로 신주배정기준일 유니슨 켐트로닉스 주관사 유테크 유상 등이 뽑혔다.MSI는 총 7단계로 나뉜다. 1단계 매우 나쁨 2단계 나쁨 3단계 약간 나쁨 4단계 보통 5단계 약간 좋음 6단계 좋음 7단계 매우 좋음 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.※ 빅데이터MSI는 투자 참고용이며 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=003&aid=0010180600
20201112 오전 8:10,101,258,기아차 시총 10위권 다시 진입하나…현대모비스 제쳐,한국경제TV 이영호 기자 기아차 주가가 가파른 상승세를 이어가며 4년여 만에 시가총액 보통주 기준 10위권 진입을 눈앞에 뒀다.12일 한국거래소에 따르면 기아차는 지난 11일 유가증권시장에서 전날보다 6.61% 3천600원 급등한 5만8천100원에 거래를 마쳤다.시가총액은 23조5천526억원으로 현대모비스 23조983억원 를 밀어내고 시총 순위 11위에 올랐다.10위 LG생활건강 24조5천362억원 과는 불과 1조원 차이로 격차를 좁혔다.2012년 삼성전자와 현대차에 이어 3위까지 올랐던 기아차는 2016년 6월 28일 주가 4만3천900원 시총 17조7천954억원 을 마지막으로 10위권 밖으로 밀려났다.이후에는 실적 부진 등으로 주가가 하락하면서 2018년 3월에는 31위까지 떨어졌다.그러나 최근 들어 현대차 못지않은 실적을 앞세워 4년여 만에 시총 10위권 재진입을 노리고 있다.기아차는 지난 9월과 10월 국내 완성차 5개사 중 유일하게 내수와 수출 모두 증가세를 기록했다.미국 시장에서는 9월 판매량이 현대차를 넘어섰고 10월에는 현대차 판매량에 불과 1% 뒤질 정도로 바짝 뒤쫓았다.1994년 미국 시장에 진출한 이래 9월 소매 판매량과 3분기 소매 실적 모두 최고치를 기록하는 등 상승세를 타고 있다.이에 지난 3분기 영업이익은 품질비용 1조2천592억원을 반영하고도 1천952억원을 기록했다. 품질비용을 제외하면 1조4천544억원의 이익인 셈이다.기아차의 분기 최대 실적은 2012년 2분기에 기록한 1조2천191억원이었는데 지난 3분기 영업이익이 사실상 최대라는 평가가 나왔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=101&sid2=258&oid=215&aid=0000914717
