2020.03.27,129500.0,0.0,132000.0,132500.0,126500.0,103550.0,000120
2020.03.26,129500.0,1500.0,131500.0,132500.0,129000.0,77888.0,000120
2020.03.25,131000.0,1000.0,133500.0,135000.0,128500.0,122132.0,000120
2020.03.24,132000.0,0.0,133000.0,134500.0,130500.0,99427.0,000120
2020.03.23,132000.0,1500.0,127000.0,134500.0,123500.0,76485.0,000120
2020.03.20,133500.0,6500.0,130500.0,133500.0,124500.0,109678.0,000120
2020.03.19,127000.0,1500.0,128000.0,137000.0,118000.0,181614.0,000120
2020.03.18,125500.0,7000.0,122000.0,131000.0,121500.0,112702.0,000120
2020.03.17,118500.0,1000.0,113000.0,120500.0,112000.0,110094.0,000120
2020.03.16,119500.0,2500.0,126500.0,129000.0,118000.0,89164.0,000120
2020.03.13,122000.0,10000.0,122000.0,125000.0,110000.0,145289.0,000120
2020.03.12,132000.0,4500.0,138000.0,138000.0,130000.0,64481.0,000120
2020.03.11,136500.0,500.0,136500.0,139000.0,134500.0,52057.0,000120
2020.03.10,137000.0,1500.0,135500.0,138500.0,135500.0,44224.0,000120
2020.03.09,135500.0,5000.0,141000.0,141500.0,134000.0,64111.0,000120
2020.03.06,140500.0,1500.0,141500.0,141500.0,138000.0,32271.0,000120
2020.03.05,142000.0,0.0,143000.0,143000.0,140000.0,45374.0,000120
2020.03.04,142000.0,7000.0,136000.0,142500.0,135000.0,71964.0,000120
2020.03.03,135000.0,3000.0,134500.0,137000.0,133000.0,57397.0,000120
2020.03.02,132000.0,1500.0,134500.0,135500.0,130000.0,46323.0,000120
2020.02.28,133500.0,4000.0,134500.0,137000.0,132500.0,88109.0,000120
2020.02.27,137500.0,500.0,137000.0,139000.0,136500.0,48639.0,000120
2020.02.26,137000.0,500.0,139000.0,139000.0,135500.0,63000.0,000120
2020.02.25,136500.0,2000.0,136000.0,139000.0,134500.0,64852.0,000120
2020.02.24,134500.0,2000.0,138000.0,143000.0,134000.0,193266.0,000120
2020.02.21,136500.0,500.0,136500.0,139000.0,136000.0,48417.0,000120
2020.02.20,137000.0,2000.0,139000.0,140000.0,136000.0,47111.0,000120
2020.02.19,139000.0,1000.0,142000.0,142000.0,138000.0,46195.0,000120
2020.02.18,140000.0,1500.0,141000.0,141500.0,139500.0,40040.0,000120
2020.02.17,141500.0,2000.0,144500.0,145000.0,141000.0,56942.0,000120
2020.02.14,143500.0,4500.0,147000.0,147500.0,143500.0,50615.0,000120
2020.02.13,148000.0,3000.0,145000.0,148000.0,143500.0,62816.0,000120
2020.02.12,145000.0,1500.0,143500.0,145500.0,142500.0,62098.0,000120
2020.02.11,143500.0,3000.0,146500.0,148500.0,143000.0,70741.0,000120
2020.02.10,146500.0,500.0,147000.0,150000.0,143500.0,96252.0,000120
2020.02.07,147000.0,1500.0,145500.0,151500.0,144500.0,83620.0,000120
2020.02.06,145500.0,2500.0,144500.0,147000.0,142500.0,52474.0,000120
2020.02.05,143000.0,1500.0,141500.0,144000.0,141500.0,45135.0,000120
2020.02.04,141500.0,1000.0,142500.0,143500.0,138500.0,72637.0,000120
2020.02.03,142500.0,3500.0,149500.0,153000.0,142500.0,126962.0,000120
2020.01.31,146000.0,3000.0,142000.0,147000.0,142000.0,59914.0,000120
2020.01.30,143000.0,4000.0,140000.0,147500.0,140000.0,92106.0,000120
2020.01.29,139000.0,3000.0,137000.0,140000.0,134000.0,45905.0,000120
2020.01.28,136000.0,6000.0,138000.0,139500.0,135500.0,49609.0,000120
2020.01.23,142000.0,1500.0,143000.0,146000.0,141000.0,98867.0,000120
2020.01.22,143500.0,2500.0,145500.0,147000.0,143000.0,47698.0,000120
2020.01.21,146000.0,500.0,147000.0,147500.0,145000.0,20999.0,000120
2020.01.20,145500.0,1500.0,143500.0,146500.0,143500.0,34966.0,000120
2020.01.17,144000.0,1000.0,144500.0,146000.0,143000.0,25778.0,000120
2020.01.16,145000.0,500.0,145000.0,145500.0,143500.0,31334.0,000120
2020.01.15,145500.0,500.0,145000.0,147000.0,144000.0,31200.0,000120
2020.01.14,145000.0,500.0,145500.0,147000.0,144500.0,40149.0,000120
2020.01.13,145500.0,2000.0,143500.0,146000.0,142500.0,30864.0,000120
2020.01.10,143500.0,0.0,142000.0,145000.0,141500.0,47173.0,000120
2020.01.09,143500.0,0.0,143500.0,145500.0,142500.0,57391.0,000120
2020.01.08,143500.0,3500.0,144500.0,145500.0,141000.0,46281.0,000120
2020.01.07,147000.0,0.0,147000.0,147500.0,145000.0,25991.0,000120
2020.01.06,147000.0,1000.0,147500.0,149000.0,144500.0,67028.0,000120
2020.01.03,148000.0,4500.0,153500.0,153500.0,147000.0,72998.0,000120
2020.01.02,152500.0,2500.0,155000.0,155500.0,152500.0,24403.0,000120
2019.12.30,155000.0,500.0,155500.0,156000.0,153000.0,63767.0,000120
2019.12.27,154500.0,4500.0,149000.0,156000.0,148500.0,51508.0,000120
2019.12.26,150000.0,0.0,151000.0,151000.0,149000.0,24767.0,000120
2019.12.24,150000.0,1500.0,151000.0,152000.0,149500.0,18895.0,000120
2019.12.23,151500.0,2000.0,154500.0,154500.0,151500.0,30087.0,000120
2019.12.20,153500.0,1500.0,153500.0,153500.0,151500.0,40208.0,000120
2019.12.19,152000.0,0.0,151500.0,153500.0,151500.0,25008.0,000120
2019.12.18,152000.0,500.0,151000.0,153500.0,150500.0,33348.0,000120
2019.12.17,152500.0,2000.0,154000.0,156000.0,152000.0,33368.0,000120
2019.12.16,154500.0,500.0,155500.0,157000.0,154500.0,20639.0,000120
2019.12.13,155000.0,500.0,154500.0,157000.0,154500.0,29921.0,000120
2019.12.12,154500.0,500.0,156000.0,156500.0,153500.0,78105.0,000120
2019.12.11,155000.0,2000.0,157500.0,158000.0,154500.0,27078.0,000120
2019.12.10,157000.0,5500.0,150000.0,157000.0,150000.0,41683.0,000120
2019.12.09,151500.0,1000.0,151000.0,152000.0,150000.0,37794.0,000120
2019.12.06,150500.0,1500.0,150000.0,151500.0,149000.0,37037.0,000120
2019.12.05,149000.0,2000.0,151000.0,152500.0,148000.0,37412.0,000120
2019.12.04,151000.0,2500.0,152000.0,153500.0,150000.0,29191.0,000120
2019.12.03,153500.0,500.0,153500.0,154000.0,151500.0,29185.0,000120
2019.12.02,154000.0,3500.0,158500.0,158500.0,154000.0,35910.0,000120
2019.11.29,157500.0,2500.0,158500.0,159500.0,157000.0,34400.0,000120
2019.11.28,160000.0,2000.0,157500.0,160500.0,156500.0,29733.0,000120
2019.11.27,158000.0,1000.0,158000.0,160000.0,158000.0,51587.0,000120
2019.11.26,157000.0,2500.0,159500.0,160000.0,157000.0,73335.0,000120
2019.11.25,159500.0,1500.0,158000.0,159500.0,158000.0,30871.0,000120
2019.11.22,158000.0,0.0,158000.0,158500.0,156000.0,25198.0,000120
2019.11.21,158000.0,1000.0,161000.0,161000.0,157000.0,35242.0,000120
2019.11.20,159000.0,1000.0,158500.0,160000.0,157500.0,33124.0,000120
2019.11.19,160000.0,1000.0,159000.0,160000.0,157000.0,35649.0,000120
2019.11.18,159000.0,1000.0,157500.0,161000.0,157500.0,39520.0,000120
2019.11.15,158000.0,1000.0,160000.0,161000.0,157500.0,55995.0,000120
2019.11.14,159000.0,1000.0,158500.0,159500.0,157000.0,35599.0,000120
2019.11.13,158000.0,1500.0,158500.0,159500.0,156500.0,42131.0,000120
2019.11.12,159500.0,2000.0,157000.0,159500.0,155000.0,56895.0,000120
2019.11.11,157500.0,0.0,157500.0,159500.0,155500.0,47512.0,000120
2019.11.08,157500.0,5500.0,162500.0,162500.0,155500.0,123966.0,000120
2019.11.07,163000.0,2000.0,167500.0,169000.0,158500.0,165321.0,000120
2019.11.06,165000.0,2500.0,161500.0,166000.0,161000.0,70477.0,000120
2019.11.05,162500.0,1000.0,164000.0,164000.0,161000.0,34408.0,000120
2019.11.04,163500.0,6000.0,158500.0,163500.0,158500.0,99150.0,000120
2019.11.01,157500.0,0.0,157000.0,159000.0,155000.0,32891.0,000120
2019.10.31,157500.0,4000.0,154000.0,158000.0,153000.0,44559.0,000120
2019.10.30,153500.0,0.0,152000.0,155500.0,151500.0,37226.0,000120
2019.10.29,153500.0,2000.0,157500.0,157500.0,153000.0,34613.0,000120
2019.10.28,155500.0,2000.0,158000.0,158000.0,154000.0,24555.0,000120
2019.10.25,157500.0,1500.0,158000.0,158000.0,155500.0,20397.0,000120
2019.10.24,156000.0,3000.0,157000.0,157000.0,154000.0,37066.0,000120
2019.10.23,159000.0,500.0,158500.0,159000.0,156500.0,30607.0,000120
2019.10.22,158500.0,1500.0,157000.0,159500.0,156000.0,52582.0,000120
2019.10.21,157000.0,1500.0,157000.0,157000.0,153000.0,44607.0,000120
2019.10.18,155500.0,6500.0,150500.0,157000.0,150000.0,193462.0,000120
2019.10.17,149000.0,4500.0,144500.0,150000.0,144500.0,114137.0,000120
2019.10.16,144500.0,0.0,144500.0,146000.0,143500.0,25335.0,000120
2019.10.15,144500.0,1000.0,145500.0,147000.0,143000.0,29628.0,000120
2019.10.14,145500.0,500.0,146000.0,147000.0,145500.0,26946.0,000120
2019.10.11,145000.0,500.0,145500.0,146000.0,142500.0,39342.0,000120
2019.10.10,144500.0,1000.0,144000.0,146000.0,142000.0,60952.0,000120
2019.10.08,145500.0,4000.0,143000.0,146500.0,141000.0,56181.0,000120
2019.10.07,141500.0,1000.0,141000.0,142500.0,139000.0,38890.0,000120
2019.10.04,140500.0,500.0,140000.0,145500.0,139500.0,49714.0,000120
2019.10.02,141000.0,1500.0,142500.0,143000.0,140000.0,52832.0,000120
2019.10.01,142500.0,2000.0,144500.0,146000.0,142000.0,43493.0,000120
2019.09.30,144500.0,2000.0,145500.0,147500.0,144000.0,35245.0,000120
2019.09.27,146500.0,2500.0,149000.0,149500.0,146500.0,39555.0,000120
2019.09.26,149000.0,4000.0,146000.0,149500.0,145500.0,115112.0,000120
2019.09.25,145000.0,1000.0,146000.0,149000.0,144500.0,74680.0,000120
2019.09.24,146000.0,2000.0,144500.0,147000.0,144000.0,59692.0,000120
2019.09.23,144000.0,1500.0,143500.0,145000.0,143000.0,49333.0,000120
2019.09.20,142500.0,1500.0,141000.0,143000.0,140000.0,43555.0,000120
2019.09.19,141000.0,2500.0,143000.0,144000.0,140000.0,28886.0,000120
2019.09.18,143500.0,3500.0,140500.0,144000.0,140000.0,62522.0,000120
2019.09.17,140000.0,500.0,138500.0,140500.0,138500.0,44497.0,000120
2019.09.16,140500.0,1000.0,139500.0,140500.0,137500.0,36523.0,000120
2019.09.11,139500.0,2500.0,137500.0,139500.0,137000.0,109783.0,000120
2019.09.10,137000.0,1500.0,136000.0,137500.0,135500.0,45867.0,000120
2019.09.09,135500.0,1000.0,136500.0,138500.0,135000.0,44017.0,000120
2019.09.06,136500.0,3500.0,139500.0,141000.0,136000.0,56699.0,000120
2019.09.05,140000.0,2500.0,141500.0,142500.0,139500.0,70325.0,000120
2019.09.04,142500.0,500.0,142000.0,143000.0,140500.0,46107.0,000120
2019.09.03,142000.0,4000.0,145500.0,146000.0,141500.0,48218.0,000120
2019.09.02,146000.0,3000.0,142500.0,147000.0,142000.0,48293.0,000120
2019.08.30,143000.0,2500.0,141500.0,143000.0,141000.0,26985.0,000120
2019.08.29,140500.0,1500.0,140000.0,142000.0,139500.0,33731.0,000120
2019.08.28,139000.0,500.0,139000.0,141000.0,137500.0,28330.0,000120
2019.08.27,139500.0,1500.0,141500.0,143500.0,138500.0,46127.0,000120
2019.08.26,141000.0,2000.0,141000.0,142000.0,139000.0,14665.0,000120
2019.08.23,143000.0,3000.0,138500.0,143000.0,137500.0,30483.0,000120
2019.08.22,140000.0,1500.0,141500.0,142000.0,139500.0,20173.0,000120
2019.08.21,141500.0,1000.0,141500.0,142500.0,140500.0,17740.0,000120
2019.08.20,140500.0,500.0,139000.0,141500.0,139000.0,19479.0,000120
2019.08.19,140000.0,2500.0,137500.0,140000.0,137500.0,28551.0,000120
2019.08.16,137500.0,4500.0,142000.0,142000.0,135000.0,70348.0,000120
2019.08.14,142000.0,500.0,142000.0,142500.0,140500.0,36303.0,000120
2019.08.13,141500.0,500.0,139500.0,141500.0,138500.0,38829.0,000120
2019.08.12,141000.0,3500.0,136500.0,142000.0,136000.0,58334.0,000120
2019.08.09,137500.0,500.0,140000.0,140500.0,136000.0,67559.0,000120
2019.08.08,137000.0,6000.0,132000.0,141500.0,130500.0,129505.0,000120
2019.08.07,131000.0,2000.0,132500.0,135000.0,131000.0,30673.0,000120
2019.08.06,133000.0,3500.0,134000.0,137000.0,131000.0,49843.0,000120
2019.08.05,136500.0,2500.0,139000.0,139000.0,134000.0,46643.0,000120
2019.08.02,139000.0,1000.0,137000.0,140000.0,136500.0,62927.0,000120
2019.08.01,138000.0,1000.0,136500.0,139000.0,135000.0,42684.0,000120
2019.07.31,137000.0,3000.0,135000.0,138000.0,133000.0,41348.0,000120
2019.07.30,134000.0,1000.0,132500.0,135000.0,131500.0,24602.0,000120
2019.07.29,133000.0,3000.0,135000.0,137000.0,131000.0,47078.0,000120
2019.07.26,136000.0,2000.0,138000.0,139000.0,135500.0,25746.0,000120
2019.07.25,138000.0,0.0,139000.0,139000.0,134000.0,53239.0,000120
2019.07.24,138000.0,1000.0,138500.0,140500.0,137000.0,30426.0,000120
2019.07.23,139000.0,0.0,138000.0,140000.0,138000.0,30304.0,000120
2019.07.22,139000.0,500.0,138500.0,140000.0,137000.0,17778.0,000120
2019.07.19,138500.0,2000.0,140000.0,140500.0,138000.0,44878.0,000120
2019.07.18,140500.0,1500.0,138000.0,141000.0,137000.0,50420.0,000120
2019.07.17,139000.0,2500.0,136000.0,139000.0,135000.0,48706.0,000120
2019.07.16,136500.0,1500.0,136500.0,137500.0,133500.0,37678.0,000120
2019.07.15,135000.0,500.0,135500.0,137500.0,134500.0,32685.0,000120
2019.07.12,135500.0,1000.0,136500.0,139500.0,135500.0,109507.0,000120
2019.07.11,134500.0,3500.0,131500.0,135000.0,131500.0,33854.0,000120
2019.07.10,131000.0,500.0,129500.0,131500.0,129000.0,28998.0,000120
2019.07.09,130500.0,1500.0,132000.0,133000.0,130000.0,32854.0,000120
2019.07.08,132000.0,1500.0,134000.0,134000.0,131000.0,27498.0,000120
2019.07.05,133500.0,0.0,133000.0,135000.0,133000.0,43697.0,000120
2019.07.04,133500.0,1000.0,133500.0,133500.0,130500.0,42080.0,000120
2019.07.03,132500.0,0.0,133500.0,134500.0,131500.0,49806.0,000120
2019.07.02,132500.0,3500.0,134500.0,135500.0,132000.0,73249.0,000120
2019.07.01,136000.0,1500.0,136500.0,137000.0,133000.0,62513.0,000120
2019.06.28,134500.0,2000.0,132500.0,135500.0,132000.0,118591.0,000120
2019.06.27,132500.0,500.0,133500.0,135000.0,131500.0,193763.0,000120
2019.06.26,133000.0,11500.0,143500.0,144500.0,132000.0,320260.0,000120
2019.06.25,144500.0,8500.0,153000.0,154000.0,144500.0,133333.0,000120
2019.06.24,153000.0,1500.0,155000.0,155000.0,152000.0,23238.0,000120
2019.06.21,154500.0,500.0,153500.0,155000.0,152500.0,33702.0,000120
2019.06.20,154000.0,2500.0,150500.0,154500.0,150500.0,36955.0,000120
2019.06.19,151500.0,0.0,152500.0,153500.0,150500.0,38525.0,000120
2019.06.18,151500.0,1000.0,150000.0,152500.0,150000.0,43379.0,000120
2019.06.17,150500.0,2000.0,152500.0,153500.0,150000.0,23551.0,000120
2019.06.14,152500.0,4500.0,156500.0,156500.0,152000.0,55118.0,000120
2019.06.13,157000.0,2500.0,154500.0,157000.0,154000.0,41588.0,000120
2019.06.12,154500.0,0.0,153500.0,156000.0,152500.0,32749.0,000120
