2020.08.11,36450.0,2000.0,35450.0,36950.0,35250.0,4053870.0,000720
2020.08.10,34450.0,350.0,34150.0,34500.0,33850.0,749656.0,000720
2020.08.07,34100.0,450.0,34600.0,34900.0,34000.0,829352.0,000720
2020.08.06,34550.0,400.0,34350.0,34900.0,34150.0,859335.0,000720
2020.08.05,34150.0,600.0,34900.0,34950.0,33950.0,905293.0,000720
2020.08.04,34750.0,1050.0,33950.0,35650.0,33950.0,2189050.0,000720
2020.08.03,33700.0,600.0,34100.0,34150.0,33650.0,454200.0,000720
2020.07.31,34300.0,300.0,33950.0,34300.0,33650.0,625699.0,000720
2020.07.30,34000.0,100.0,34150.0,34300.0,33950.0,468200.0,000720
2020.07.29,33900.0,400.0,34350.0,34400.0,33850.0,766813.0,000720
2020.07.28,34300.0,250.0,34650.0,34900.0,34100.0,1049335.0,000720
2020.07.27,34550.0,800.0,35600.0,35800.0,34500.0,1001922.0,000720
2020.07.24,35350.0,550.0,34350.0,36350.0,34350.0,1477066.0,000720
2020.07.23,34800.0,800.0,35750.0,35850.0,34550.0,768661.0,000720
2020.07.22,35600.0,300.0,35250.0,36200.0,35050.0,1045851.0,000720
2020.07.21,35300.0,400.0,35950.0,36000.0,35000.0,789150.0,000720
2020.07.20,35700.0,750.0,35100.0,35950.0,34600.0,876966.0,000720
2020.07.17,34950.0,400.0,35400.0,35900.0,34850.0,649058.0,000720
2020.07.16,35350.0,650.0,35000.0,35500.0,34650.0,800019.0,000720
2020.07.15,34700.0,600.0,34550.0,35350.0,34350.0,1054420.0,000720
2020.07.14,34100.0,300.0,34100.0,34350.0,33750.0,414415.0,000720
2020.07.13,34400.0,1000.0,33800.0,34400.0,33200.0,694731.0,000720
2020.07.10,33400.0,750.0,34150.0,34200.0,33300.0,566847.0,000720
2020.07.09,34150.0,300.0,34600.0,34650.0,33800.0,609351.0,000720
2020.07.08,34450.0,550.0,33950.0,34650.0,33900.0,602335.0,000720
2020.07.07,33900.0,700.0,34750.0,34850.0,33900.0,590782.0,000720
2020.07.06,34600.0,100.0,34900.0,34900.0,34300.0,605968.0,000720
2020.07.03,34500.0,700.0,34400.0,34550.0,33800.0,696058.0,000720
2020.07.02,33800.0,150.0,34050.0,34200.0,33750.0,463762.0,000720
2020.07.01,33650.0,600.0,33300.0,34200.0,33300.0,651093.0,000720
2020.06.30,33050.0,450.0,33000.0,33650.0,32900.0,734421.0,000720
2020.06.29,32600.0,950.0,33000.0,33050.0,32500.0,752755.0,000720
2020.06.26,33550.0,150.0,33850.0,33900.0,33400.0,695187.0,000720
2020.06.25,33400.0,1200.0,33800.0,34200.0,33150.0,1486165.0,000720
2020.06.24,34600.0,250.0,35100.0,35450.0,34600.0,1646908.0,000720
2020.06.23,34350.0,1450.0,36400.0,36500.0,34200.0,2579502.0,000720
2020.06.22,35800.0,2500.0,38800.0,41900.0,35450.0,11307283.0,000720
2020.06.19,33300.0,750.0,32650.0,33450.0,32250.0,772709.0,000720
2020.06.18,32550.0,550.0,32600.0,33100.0,32400.0,535154.0,000720
2020.06.17,33100.0,150.0,32550.0,33100.0,32100.0,896465.0,000720
2020.06.16,33250.0,1900.0,32100.0,33300.0,32100.0,753850.0,000720
2020.06.15,31350.0,2550.0,33500.0,33550.0,31350.0,996594.0,000720
2020.06.12,33900.0,1600.0,33650.0,34200.0,33650.0,945605.0,000720
2020.06.11,35500.0,400.0,35500.0,35800.0,35050.0,742484.0,000720
2020.06.10,35900.0,200.0,35350.0,35900.0,35000.0,659808.0,000720
2020.06.09,35700.0,1000.0,36400.0,36950.0,35350.0,1076141.0,000720
2020.06.08,36700.0,500.0,37750.0,37900.0,36600.0,780013.0,000720
2020.06.05,37200.0,700.0,36200.0,37200.0,35850.0,769982.0,000720
2020.06.04,36500.0,450.0,37600.0,38150.0,35750.0,1926146.0,000720
2020.06.03,36950.0,1900.0,35500.0,37350.0,35200.0,2749367.0,000720
2020.06.02,35050.0,800.0,34800.0,35800.0,34400.0,1529691.0,000720
2020.06.01,34250.0,50.0,34050.0,34750.0,33900.0,816395.0,000720
2020.05.29,34200.0,350.0,33350.0,34200.0,33000.0,1313368.0,000720
2020.05.28,33850.0,1350.0,35700.0,35750.0,33250.0,1472432.0,000720
2020.05.27,35200.0,1450.0,33950.0,35300.0,33900.0,1613356.0,000720
2020.05.26,33750.0,1350.0,32450.0,34100.0,32400.0,1434923.0,000720
2020.05.25,32400.0,250.0,32700.0,32700.0,32000.0,414953.0,000720
2020.05.22,32650.0,350.0,33300.0,33300.0,32050.0,558579.0,000720
2020.05.21,33000.0,100.0,33450.0,33500.0,32800.0,567215.0,000720
2020.05.20,33100.0,450.0,33150.0,33500.0,33100.0,466112.0,000720
2020.05.19,33550.0,1250.0,33100.0,33850.0,33100.0,916828.0,000720
2020.05.18,32300.0,300.0,32600.0,32650.0,31900.0,481239.0,000720
2020.05.15,32600.0,350.0,33000.0,33050.0,32350.0,451229.0,000720
2020.05.14,32950.0,450.0,32800.0,33000.0,32350.0,655871.0,000720
2020.05.13,33400.0,300.0,32500.0,33400.0,32250.0,579619.0,000720
2020.05.12,33100.0,800.0,33900.0,33900.0,32700.0,829805.0,000720
2020.05.11,33900.0,1100.0,34800.0,34850.0,33900.0,734721.0,000720
2020.05.08,35000.0,50.0,35050.0,35200.0,34850.0,588710.0,000720
2020.05.07,34950.0,150.0,34900.0,35450.0,34650.0,609269.0,000720
2020.05.06,34800.0,850.0,34600.0,34950.0,34300.0,796292.0,000720
2020.05.04,33950.0,1100.0,34700.0,35700.0,33750.0,1334247.0,000720
2020.04.29,35050.0,750.0,34550.0,35100.0,34200.0,1030144.0,000720
2020.04.28,34300.0,400.0,34400.0,34650.0,33650.0,792317.0,000720
2020.04.27,33900.0,900.0,33300.0,33900.0,33000.0,847601.0,000720
2020.04.24,33000.0,1750.0,34250.0,34500.0,32600.0,1333616.0,000720
2020.04.23,34750.0,550.0,35700.0,35700.0,34300.0,971431.0,000720
2020.04.22,35300.0,800.0,33700.0,35700.0,32750.0,1710358.0,000720
2020.04.21,34500.0,200.0,34750.0,36500.0,32300.0,3336766.0,000720
2020.04.20,34300.0,1150.0,33050.0,34950.0,32750.0,1629276.0,000720
2020.04.17,33150.0,250.0,33850.0,33850.0,33000.0,968653.0,000720
2020.04.16,32900.0,650.0,32550.0,33650.0,31500.0,1419590.0,000720
2020.04.14,32250.0,1300.0,31800.0,32800.0,31250.0,1095785.0,000720
2020.04.13,30950.0,300.0,30650.0,32000.0,30200.0,1095216.0,000720
2020.04.10,30650.0,450.0,30200.0,31300.0,29550.0,1048899.0,000720
2020.04.09,30200.0,1550.0,29250.0,30200.0,28950.0,1081463.0,000720
2020.04.08,28650.0,100.0,28550.0,29650.0,28200.0,1045667.0,000720
2020.04.07,28750.0,750.0,28950.0,28950.0,28000.0,1048728.0,000720
2020.04.06,28000.0,1100.0,27300.0,28000.0,26900.0,1015865.0,000720
2020.04.03,26900.0,550.0,27650.0,28250.0,26500.0,1083530.0,000720
2020.04.02,27450.0,1650.0,25750.0,27600.0,25000.0,1270336.0,000720
2020.04.01,25800.0,1650.0,27100.0,28000.0,25650.0,1102830.0,000720
2020.03.31,27450.0,1950.0,26000.0,30700.0,25900.0,2999864.0,000720
2020.03.30,25500.0,400.0,24000.0,25750.0,23700.0,876754.0,000720
2020.03.27,25100.0,300.0,26000.0,26350.0,24100.0,1255885.0,000720
2020.03.26,24800.0,200.0,24700.0,25750.0,23850.0,1536069.0,000720
2020.03.25,24600.0,2650.0,23250.0,25100.0,23000.0,1902036.0,000720
2020.03.24,21950.0,2400.0,20200.0,21950.0,19850.0,1297187.0,000720
2020.03.23,19550.0,1650.0,19150.0,20300.0,19150.0,1117661.0,000720
2020.03.20,21200.0,1900.0,19950.0,21200.0,19200.0,1887135.0,000720
2020.03.19,19300.0,4050.0,23600.0,24100.0,19300.0,2750825.0,000720
2020.03.18,23350.0,2750.0,26500.0,26700.0,23350.0,1681585.0,000720
2020.03.17,26100.0,950.0,25500.0,27350.0,25500.0,1223593.0,000720
2020.03.16,27050.0,1200.0,28350.0,29500.0,27050.0,969795.0,000720
2020.03.13,28250.0,1450.0,27000.0,29100.0,26200.0,1808030.0,000720
2020.03.12,29700.0,2050.0,31400.0,31450.0,29300.0,1435817.0,000720
2020.03.11,31750.0,800.0,32700.0,32900.0,31700.0,638685.0,000720
2020.03.10,32550.0,350.0,32050.0,33050.0,32050.0,890553.0,000720
2020.03.09,32900.0,2400.0,34450.0,34800.0,32750.0,1167994.0,000720
2020.03.06,35300.0,700.0,36450.0,36550.0,35050.0,847585.0,000720
2020.03.05,36000.0,850.0,35600.0,36600.0,35250.0,798079.0,000720
2020.03.04,35150.0,300.0,34750.0,35500.0,34700.0,447044.0,000720
2020.03.03,34850.0,300.0,35400.0,35700.0,34700.0,570550.0,000720
2020.03.02,34550.0,150.0,34700.0,35300.0,34200.0,587249.0,000720
2020.02.28,34700.0,1050.0,35250.0,35650.0,34500.0,739388.0,000720
2020.02.27,35750.0,800.0,36200.0,37200.0,35700.0,549367.0,000720
2020.02.26,36550.0,650.0,35000.0,36900.0,34950.0,687060.0,000720
2020.02.25,35900.0,1250.0,34250.0,36050.0,34250.0,701763.0,000720
2020.02.24,34650.0,2000.0,35500.0,35850.0,34500.0,921320.0,000720
2020.02.21,36650.0,900.0,37200.0,37250.0,36600.0,541738.0,000720
2020.02.20,37550.0,600.0,38150.0,38300.0,37550.0,488935.0,000720
2020.02.19,38150.0,500.0,38950.0,38950.0,37900.0,446052.0,000720
2020.02.18,38650.0,450.0,39000.0,39050.0,38550.0,293620.0,000720
2020.02.17,39100.0,150.0,38950.0,39350.0,38800.0,340635.0,000720
2020.02.14,38950.0,350.0,39200.0,39400.0,38750.0,490248.0,000720
2020.02.13,39300.0,800.0,40100.0,40400.0,39250.0,626488.0,000720
2020.02.12,40100.0,200.0,39950.0,40200.0,39600.0,522541.0,000720
2020.02.11,39900.0,200.0,40100.0,40600.0,39800.0,404327.0,000720
2020.02.10,40100.0,400.0,40150.0,40250.0,39750.0,337246.0,000720
2020.02.07,40500.0,200.0,40800.0,41150.0,40150.0,415223.0,000720
2020.02.06,40700.0,2150.0,39000.0,40900.0,39000.0,786307.0,000720
2020.02.05,38550.0,0.0,39000.0,39100.0,38500.0,500338.0,000720
2020.02.04,38550.0,950.0,37700.0,39000.0,37700.0,464234.0,000720
2020.02.03,37600.0,600.0,37750.0,38000.0,36900.0,662866.0,000720
2020.01.31,38200.0,450.0,38900.0,39500.0,38200.0,444862.0,000720
2020.01.30,38650.0,1000.0,39650.0,39950.0,38550.0,569259.0,000720
2020.01.29,39650.0,850.0,39050.0,39750.0,38700.0,523303.0,000720
2020.01.28,38800.0,1850.0,39100.0,39850.0,38650.0,616097.0,000720
2020.01.23,40650.0,800.0,41350.0,41500.0,40500.0,530432.0,000720
2020.01.22,41450.0,300.0,41800.0,42050.0,40950.0,433391.0,000720
2020.01.21,41750.0,50.0,41850.0,42550.0,41650.0,373951.0,000720
2020.01.20,41800.0,250.0,42050.0,42200.0,41450.0,318899.0,000720
2020.01.17,42050.0,800.0,41300.0,42150.0,41250.0,508364.0,000720
2020.01.16,41250.0,450.0,41700.0,41700.0,41000.0,282962.0,000720
2020.01.15,41700.0,1100.0,40700.0,41700.0,40350.0,590535.0,000720
2020.01.14,40600.0,0.0,41000.0,41150.0,40300.0,448300.0,000720
2020.01.13,40600.0,1800.0,38600.0,40950.0,38500.0,890218.0,000720
2020.01.10,38800.0,150.0,38650.0,38900.0,38050.0,496574.0,000720
2020.01.09,38650.0,1000.0,38600.0,38850.0,38150.0,739566.0,000720
2020.01.08,37650.0,2050.0,39100.0,39150.0,37450.0,1269380.0,000720
2020.01.07,39700.0,200.0,39500.0,40100.0,39500.0,440635.0,000720
2020.01.06,39500.0,1500.0,40850.0,40850.0,39450.0,861179.0,000720
2020.01.03,41000.0,200.0,41350.0,41550.0,40900.0,482449.0,000720
2020.01.02,41200.0,1100.0,42200.0,42200.0,41050.0,542387.0,000720
2019.12.30,42300.0,150.0,42300.0,42650.0,42100.0,272369.0,000720
2019.12.27,42450.0,200.0,42650.0,42700.0,41900.0,382901.0,000720
2019.12.26,42650.0,200.0,42450.0,42750.0,42300.0,334523.0,000720
2019.12.24,42450.0,100.0,42550.0,42850.0,42300.0,261964.0,000720
2019.12.23,42550.0,150.0,42800.0,42800.0,42350.0,276049.0,000720
2019.12.20,42700.0,150.0,42800.0,43100.0,42500.0,327486.0,000720
2019.12.19,42550.0,250.0,42500.0,42650.0,42100.0,238728.0,000720
2019.12.18,42300.0,150.0,42200.0,42650.0,41900.0,405350.0,000720
2019.12.17,42450.0,700.0,43250.0,43500.0,42000.0,571167.0,000720
2019.12.16,43150.0,750.0,43750.0,44200.0,43000.0,437401.0,000720
2019.12.13,43900.0,350.0,43950.0,44200.0,43550.0,363788.0,000720
2019.12.12,43550.0,1300.0,42550.0,43900.0,42350.0,810350.0,000720
2019.12.11,42250.0,250.0,42000.0,42550.0,41550.0,342658.0,000720
2019.12.10,42000.0,1250.0,40850.0,42100.0,40800.0,413951.0,000720
2019.12.09,40750.0,50.0,40650.0,40850.0,40300.0,172697.0,000720
2019.12.06,40700.0,450.0,40050.0,40750.0,40050.0,281190.0,000720
2019.12.05,40250.0,450.0,40700.0,41000.0,40100.0,264512.0,000720
2019.12.04,40700.0,650.0,40750.0,41100.0,40350.0,390901.0,000720
2019.12.03,41350.0,550.0,40250.0,41400.0,40150.0,334520.0,000720
2019.12.02,40800.0,150.0,40850.0,41350.0,40350.0,341242.0,000720
2019.11.29,40950.0,800.0,41900.0,42200.0,40900.0,454938.0,000720
2019.11.28,41750.0,950.0,42550.0,42700.0,41500.0,440839.0,000720
2019.11.27,42700.0,100.0,43150.0,43550.0,42500.0,270495.0,000720
2019.11.26,42800.0,450.0,43250.0,43900.0,42800.0,468664.0,000720
2019.11.25,43250.0,700.0,42600.0,43550.0,42600.0,270455.0,000720
2019.11.22,42550.0,0.0,42450.0,42900.0,42450.0,220474.0,000720
2019.11.21,42550.0,750.0,43250.0,43450.0,42300.0,357187.0,000720
2019.11.20,43300.0,1100.0,44050.0,44300.0,43100.0,366186.0,000720
2019.11.19,44400.0,50.0,44500.0,44500.0,43650.0,271183.0,000720
2019.11.18,44350.0,250.0,44900.0,45150.0,44100.0,373568.0,000720
2019.11.15,44100.0,650.0,43600.0,44400.0,43250.0,264535.0,000720
2019.11.14,43450.0,50.0,43450.0,43700.0,43100.0,291373.0,000720
2019.11.13,43400.0,900.0,44050.0,44200.0,43400.0,273026.0,000720
2019.11.12,44300.0,300.0,44500.0,44750.0,43600.0,291747.0,000720
2019.11.11,44600.0,700.0,45150.0,45150.0,44400.0,204117.0,000720
2019.11.08,45300.0,300.0,44950.0,45350.0,44750.0,260127.0,000720
2019.11.07,45000.0,50.0,44800.0,45200.0,44600.0,229234.0,000720
2019.11.06,45050.0,300.0,46100.0,46150.0,44750.0,409459.0,000720
2019.11.05,45350.0,950.0,44950.0,45900.0,44950.0,638185.0,000720
2019.11.04,44400.0,1450.0,43300.0,44450.0,43200.0,502191.0,000720
2019.11.01,42950.0,0.0,42850.0,43250.0,42650.0,230421.0,000720
2019.10.31,42950.0,50.0,43350.0,43450.0,42800.0,319581.0,000720
2019.10.30,43000.0,600.0,43500.0,43750.0,42650.0,389609.0,000720
2019.10.29,43600.0,650.0,43100.0,43850.0,43050.0,395133.0,000720
2019.10.28,42950.0,100.0,42650.0,43250.0,42350.0,359803.0,000720
2019.10.25,42850.0,650.0,43500.0,43650.0,42700.0,426798.0,000720
2019.10.24,43500.0,300.0,43300.0,43600.0,42700.0,383692.0,000720
2019.10.23,43200.0,1650.0,43900.0,44200.0,43050.0,664085.0,000720
2019.10.22,44850.0,1000.0,43900.0,45000.0,43900.0,423020.0,000720
2019.10.21,43850.0,850.0,44700.0,44850.0,43600.0,339682.0,000720
2019.10.18,44700.0,600.0,44600.0,45500.0,44400.0,436170.0,000720
2019.10.17,44100.0,1250.0,45300.0,45350.0,43850.0,495280.0,000720
2019.10.16,45350.0,250.0,45450.0,46050.0,45000.0,219125.0,000720
2019.10.15,45100.0,400.0,45100.0,45950.0,45100.0,231994.0,000720
2019.10.14,45500.0,1000.0,45000.0,45850.0,44600.0,345604.0,000720
2019.10.11,44500.0,500.0,44100.0,44800.0,44100.0,238992.0,000720
2019.10.10,44000.0,800.0,44200.0,44500.0,43800.0,468056.0,000720
2019.10.08,44800.0,1000.0,43250.0,44800.0,43250.0,419985.0,000720
2019.10.07,43800.0,2100.0,44100.0,44400.0,43500.0,865675.0,000720
2019.10.04,45900.0,250.0,46000.0,46500.0,45400.0,279781.0,000720
2019.10.02,46150.0,250.0,47500.0,47600.0,46150.0,461269.0,000720
2019.10.01,46400.0,100.0,46300.0,47200.0,46150.0,277451.0,000720
2019.09.30,46300.0,500.0,45400.0,46400.0,45200.0,296051.0,000720
2019.09.27,45800.0,1000.0,46100.0,46450.0,45650.0,390437.0,000720
2019.09.26,46800.0,650.0,46750.0,47200.0,46300.0,373596.0,000720
2019.09.25,46150.0,2050.0,47800.0,48250.0,45950.0,714347.0,000720
2019.09.24,48200.0,1150.0,47200.0,48350.0,46800.0,761372.0,000720
2019.09.23,47050.0,450.0,47500.0,47900.0,46750.0,448497.0,000720
2019.09.20,47500.0,650.0,46750.0,47550.0,46700.0,513738.0,000720
2019.09.19,46850.0,950.0,47850.0,48000.0,46550.0,768002.0,000720
2019.09.18,47800.0,300.0,48000.0,48400.0,47300.0,671870.0,000720
2019.09.17,48100.0,100.0,48300.0,49050.0,47400.0,917431.0,000720
2019.09.16,48200.0,3050.0,46100.0,48300.0,46050.0,1591498.0,000720
2019.09.11,45150.0,650.0,45600.0,45700.0,44650.0,1162529.0,000720
2019.09.10,44500.0,2450.0,42800.0,44650.0,42500.0,1260933.0,000720
2019.09.09,42050.0,350.0,42400.0,42750.0,41850.0,363156.0,000720
2019.09.06,42400.0,450.0,42000.0,42600.0,42000.0,465052.0,000720
2019.09.05,41950.0,500.0,41700.0,42600.0,41550.0,723470.0,000720
2019.09.04,41450.0,300.0,40950.0,41450.0,40750.0,352887.0,000720
2019.09.03,41150.0,0.0,41000.0,41600.0,40950.0,320722.0,000720
2019.09.02,41150.0,200.0,40900.0,41300.0,40650.0,355590.0,000720
2019.08.30,41350.0,1300.0,40550.0,41450.0,40300.0,569994.0,000720
2019.08.29,40050.0,300.0,40700.0,40750.0,39800.0,368464.0,000720
2019.08.28,40350.0,150.0,40200.0,40550.0,39850.0,339683.0,000720
2019.08.27,40200.0,700.0,40250.0,40850.0,39800.0,612110.0,000720
2019.08.26,39500.0,1000.0,39350.0,40150.0,39350.0,506786.0,000720
2019.08.23,40500.0,750.0,40650.0,40900.0,40350.0,387417.0,000720
2019.08.22,41250.0,450.0,40950.0,41750.0,40950.0,633557.0,000720
2019.08.21,40800.0,250.0,40850.0,41200.0,40600.0,410679.0,000720
2019.08.20,41050.0,200.0,41100.0,41150.0,40400.0,409532.0,000720
2019.08.19,40850.0,1350.0,39600.0,40950.0,39600.0,500307.0,000720
2019.08.16,39500.0,50.0,38800.0,39900.0,38700.0,384848.0,000720
2019.08.14,39550.0,700.0,40800.0,40800.0,39450.0,680540.0,000720
2019.08.13,40250.0,1100.0,40750.0,41200.0,40100.0,549607.0,000720
2019.08.12,41350.0,1250.0,40400.0,41750.0,40000.0,791511.0,000720
2019.08.09,40100.0,100.0,40550.0,41150.0,40000.0,510777.0,000720
2019.08.08,40000.0,1200.0,39300.0,40150.0,39050.0,887083.0,000720
2019.08.07,38800.0,850.0,39550.0,40100.0,38550.0,901120.0,000720
2019.08.06,39650.0,100.0,38600.0,41100.0,38200.0,1142822.0,000720
2019.08.05,39750.0,2150.0,41600.0,41900.0,39750.0,953283.0,000720
2019.08.02,41900.0,450.0,41800.0,42550.0,41050.0,716952.0,000720
2019.08.01,42350.0,700.0,42900.0,43350.0,42300.0,619822.0,000720
2019.07.31,43050.0,200.0,42950.0,43650.0,42950.0,653125.0,000720
2019.07.30,43250.0,150.0,43100.0,43750.0,43100.0,614151.0,000720
2019.07.29,43100.0,250.0,43000.0,43850.0,42200.0,949075.0,000720
2019.07.26,43350.0,900.0,43800.0,44100.0,43050.0,853988.0,000720
2019.07.25,44250.0,1050.0,45000.0,45300.0,43550.0,1086880.0,000720
2019.07.24,45300.0,300.0,45500.0,46000.0,45250.0,658059.0,000720
2019.07.23,45600.0,200.0,45950.0,46000.0,45500.0,657100.0,000720
2019.07.22,45800.0,350.0,46350.0,46350.0,45650.0,503343.0,000720
2019.07.19,46150.0,50.0,46400.0,46600.0,45900.0,728912.0,000720
2019.07.18,46200.0,400.0,46150.0,47600.0,45700.0,675111.0,000720
2019.07.17,46600.0,1300.0,47900.0,47900.0,46400.0,630045.0,000720
2019.07.16,47900.0,300.0,48300.0,48900.0,47800.0,487103.0,000720
2019.07.15,48200.0,650.0,49050.0,49250.0,48150.0,437842.0,000720
2019.07.12,48850.0,650.0,49550.0,49600.0,48800.0,605256.0,000720
2019.07.11,49500.0,1050.0,49000.0,49850.0,48550.0,791757.0,000720
2019.07.10,48450.0,600.0,49800.0,49950.0,48400.0,1075334.0,000720
2019.07.09,47850.0,2550.0,50200.0,50700.0,47650.0,1035148.0,000720
2019.07.08,50400.0,2000.0,52000.0,52200.0,50400.0,675215.0,000720
2019.07.05,52400.0,400.0,53200.0,53900.0,52300.0,343990.0,000720
2019.07.04,52800.0,500.0,52300.0,53000.0,52000.0,236623.0,000720
2019.07.03,52300.0,2600.0,54900.0,54900.0,52300.0,628663.0,000720
2019.07.02,54900.0,100.0,54700.0,55400.0,54100.0,332865.0,000720
2019.07.01,55000.0,1400.0,56000.0,56300.0,54600.0,989904.0,000720
2019.06.28,53600.0,600.0,54300.0,55400.0,52400.0,726905.0,000720
2019.06.27,54200.0,500.0,54800.0,54900.0,53700.0,402145.0,000720
2019.06.26,54700.0,100.0,54400.0,55000.0,53100.0,384760.0,000720
2019.06.25,54600.0,1600.0,56600.0,56700.0,54400.0,528763.0,000720
2019.06.24,56200.0,2200.0,55400.0,56400.0,55000.0,640543.0,000720
2019.06.21,54000.0,1300.0,55400.0,55600.0,53900.0,474350.0,000720
2019.06.20,55300.0,700.0,56100.0,56400.0,55000.0,322564.0,000720
2019.06.19,56000.0,1900.0,54800.0,56100.0,54400.0,563138.0,000720
2019.06.18,54100.0,300.0,54200.0,55100.0,53800.0,326013.0,000720
2019.06.17,54400.0,900.0,55300.0,55800.0,54400.0,239903.0,000720
2019.06.14,55300.0,0.0,55400.0,55600.0,54600.0,347989.0,000720
2019.06.13,55300.0,300.0,55200.0,55600.0,54000.0,569953.0,000720
2019.06.12,55000.0,1100.0,54500.0,56100.0,54300.0,1419217.0,000720
2019.06.11,53900.0,100.0,53900.0,54000.0,53100.0,304848.0,000720
2019.06.10,53800.0,1800.0,52500.0,54100.0,52100.0,890998.0,000720
2019.06.07,52000.0,100.0,52000.0,52500.0,51400.0,264138.0,000720
