2020.05.15,77900.0,800.0,77400.0,77900.0,76400.0,421056.0,033780
2020.05.14,77100.0,1600.0,78600.0,78600.0,77000.0,572819.0,033780
2020.05.13,78700.0,1500.0,76800.0,79700.0,76800.0,576005.0,033780
2020.05.12,77200.0,1200.0,78400.0,78700.0,77000.0,449634.0,033780
2020.05.11,78400.0,300.0,78700.0,79500.0,78400.0,313176.0,033780
2020.05.08,78700.0,100.0,79400.0,79800.0,78700.0,344788.0,033780
2020.05.07,78600.0,400.0,78600.0,79300.0,78600.0,296951.0,033780
2020.05.06,79000.0,500.0,78600.0,80000.0,78500.0,415323.0,033780
2020.05.04,78500.0,2600.0,80900.0,80900.0,78500.0,622155.0,033780
2020.04.29,81100.0,800.0,80900.0,82000.0,80000.0,485768.0,033780
2020.04.28,80300.0,100.0,79900.0,80600.0,79200.0,499074.0,033780
2020.04.27,80400.0,1500.0,78700.0,81000.0,78600.0,434581.0,033780
2020.04.24,78900.0,1300.0,80300.0,80400.0,78900.0,428352.0,033780
2020.04.23,80200.0,1200.0,78600.0,80600.0,78200.0,586112.0,033780
2020.04.22,79000.0,1000.0,77000.0,79000.0,76500.0,486792.0,033780
2020.04.21,78000.0,100.0,77500.0,78100.0,76100.0,630670.0,033780
2020.04.20,77900.0,100.0,78100.0,78600.0,77600.0,526527.0,033780
2020.04.17,78000.0,800.0,77200.0,78900.0,77200.0,635465.0,033780
2020.04.16,77200.0,600.0,76300.0,77500.0,75500.0,727390.0,033780
2020.04.14,77800.0,400.0,77800.0,78400.0,77200.0,423335.0,033780
2020.04.13,77400.0,800.0,78600.0,79600.0,77400.0,428384.0,033780
2020.04.10,78200.0,1700.0,76400.0,78600.0,75400.0,588689.0,033780
2020.04.09,76500.0,300.0,76500.0,77100.0,75600.0,643453.0,033780
2020.04.08,76200.0,800.0,76700.0,78500.0,76000.0,558577.0,033780
2020.04.07,77000.0,800.0,76500.0,78100.0,76200.0,614357.0,033780
2020.04.06,76200.0,1300.0,74300.0,76400.0,74100.0,535187.0,033780
2020.04.03,74900.0,3600.0,71200.0,75000.0,71200.0,606101.0,033780
2020.04.02,71300.0,300.0,70700.0,72100.0,69100.0,564737.0,033780
2020.04.01,71000.0,3700.0,73500.0,74000.0,71000.0,487326.0,033780
2020.03.31,74700.0,1300.0,73500.0,74700.0,73200.0,521451.0,033780
2020.03.30,73400.0,1100.0,73900.0,74500.0,71500.0,432977.0,033780
2020.03.27,74500.0,2300.0,74300.0,75400.0,72600.0,633524.0,033780
2020.03.26,72200.0,100.0,71000.0,75700.0,70500.0,684372.0,033780
2020.03.25,72100.0,4400.0,69200.0,72100.0,68500.0,657557.0,033780
2020.03.24,67700.0,4100.0,63600.0,67700.0,63400.0,705417.0,033780
2020.03.23,63600.0,4300.0,65200.0,65700.0,63000.0,600618.0,033780
2020.03.20,67900.0,1200.0,69800.0,71600.0,66400.0,900538.0,033780
2020.03.19,69100.0,6400.0,74500.0,75800.0,68600.0,881642.0,033780
2020.03.18,75500.0,2000.0,76600.0,77200.0,75100.0,705583.0,033780
2020.03.17,77500.0,1800.0,78500.0,79200.0,76500.0,569943.0,033780
2020.03.16,79300.0,200.0,79500.0,80900.0,75600.0,619412.0,033780
2020.03.13,79100.0,400.0,75000.0,81100.0,74000.0,1050183.0,033780
2020.03.12,79500.0,2700.0,81000.0,81700.0,78400.0,1239210.0,033780
2020.03.11,82200.0,100.0,81600.0,82500.0,81500.0,512704.0,033780
2020.03.10,82300.0,600.0,81800.0,82600.0,81500.0,591797.0,033780
2020.03.09,81700.0,400.0,81400.0,82900.0,81300.0,502685.0,033780
2020.03.06,82100.0,400.0,81900.0,83000.0,81300.0,624965.0,033780
2020.03.05,82500.0,1000.0,81800.0,82700.0,81400.0,1079846.0,033780
2020.03.04,81500.0,3400.0,80100.0,84000.0,79100.0,2017991.0,033780
2020.03.03,84900.0,500.0,85400.0,86400.0,84800.0,434828.0,033780
2020.03.02,85400.0,700.0,85300.0,86600.0,84000.0,532351.0,033780
2020.02.28,84700.0,1500.0,85600.0,86000.0,83900.0,638713.0,033780
2020.02.27,86200.0,3100.0,82800.0,87800.0,82800.0,866272.0,033780
2020.02.26,83100.0,800.0,83000.0,83900.0,82700.0,492014.0,033780
2020.02.25,83900.0,200.0,83700.0,84800.0,82700.0,541303.0,033780
2020.02.24,83700.0,1800.0,84000.0,85400.0,83500.0,642941.0,033780
2020.02.21,85500.0,800.0,85800.0,86200.0,85000.0,353874.0,033780
2020.02.20,86300.0,1700.0,88000.0,88400.0,86100.0,495625.0,033780
2020.02.19,88000.0,1300.0,89600.0,89600.0,87500.0,447883.0,033780
2020.02.18,89300.0,1000.0,90300.0,90300.0,88600.0,503239.0,033780
2020.02.17,90300.0,100.0,90800.0,91100.0,90300.0,259581.0,033780
2020.02.14,90400.0,1800.0,91600.0,92000.0,90300.0,774541.0,033780
2020.02.13,92200.0,900.0,92900.0,93100.0,92000.0,543872.0,033780
2020.02.12,93100.0,100.0,93200.0,93500.0,92600.0,260060.0,033780
2020.02.11,93000.0,300.0,92700.0,93400.0,92600.0,261834.0,033780
2020.02.10,92700.0,1000.0,92800.0,93000.0,92500.0,228048.0,033780
2020.02.07,93700.0,800.0,92900.0,93700.0,92300.0,371957.0,033780
2020.02.06,92900.0,200.0,93300.0,93500.0,92800.0,388956.0,033780
2020.02.05,92700.0,1100.0,91900.0,93100.0,91400.0,477687.0,033780
2020.02.04,91600.0,1800.0,92900.0,93400.0,91000.0,741095.0,033780
2020.02.03,93400.0,1700.0,94800.0,94900.0,92900.0,541366.0,033780
2020.01.31,95100.0,1200.0,94500.0,95600.0,93500.0,663957.0,033780
2020.01.30,93900.0,1200.0,95500.0,96100.0,93900.0,591846.0,033780
2020.01.29,95100.0,1900.0,93200.0,98100.0,93200.0,1675200.0,033780
2020.01.28,93200.0,300.0,94000.0,94000.0,92700.0,621703.0,033780
2020.01.23,93500.0,100.0,93400.0,93600.0,92800.0,448081.0,033780
2020.01.22,93600.0,100.0,93900.0,94000.0,93300.0,402116.0,033780
2020.01.21,93700.0,700.0,93200.0,94300.0,93000.0,288371.0,033780
2020.01.20,93000.0,1000.0,93600.0,94000.0,92900.0,276530.0,033780
2020.01.17,94000.0,300.0,93900.0,94700.0,93800.0,352455.0,033780
2020.01.16,94300.0,200.0,93800.0,94300.0,93600.0,326555.0,033780
2020.01.15,94100.0,0.0,93600.0,94300.0,93500.0,231117.0,033780
2020.01.14,94100.0,0.0,94000.0,94300.0,93200.0,349378.0,033780
2020.01.13,94100.0,600.0,94200.0,94700.0,93800.0,321542.0,033780
2020.01.10,94700.0,2000.0,92600.0,94800.0,92600.0,451873.0,033780
2020.01.09,92700.0,900.0,91700.0,93200.0,91700.0,554409.0,033780
2020.01.08,91800.0,1200.0,92300.0,92500.0,91200.0,442766.0,033780
2020.01.07,93000.0,300.0,92600.0,93300.0,92600.0,242956.0,033780
2020.01.06,92700.0,200.0,92500.0,93100.0,92400.0,264302.0,033780
2020.01.03,92500.0,0.0,92500.0,93200.0,92500.0,336531.0,033780
2020.01.02,92500.0,1300.0,93800.0,93900.0,92400.0,448511.0,033780
2019.12.30,93800.0,500.0,94300.0,94600.0,93700.0,339329.0,033780
2019.12.27,94300.0,3300.0,94200.0,94800.0,94000.0,651026.0,033780
2019.12.26,97600.0,200.0,97700.0,97700.0,96900.0,639027.0,033780
2019.12.24,97400.0,200.0,97100.0,97600.0,97100.0,305867.0,033780
2019.12.23,97200.0,300.0,96900.0,97400.0,96800.0,231743.0,033780
2019.12.20,96900.0,400.0,97500.0,97600.0,96800.0,394604.0,033780
2019.12.19,97300.0,300.0,97100.0,97400.0,96600.0,346934.0,033780
2019.12.18,97000.0,700.0,96500.0,97400.0,96400.0,843695.0,033780
2019.12.17,96300.0,300.0,95800.0,96500.0,95700.0,500650.0,033780
2019.12.16,96000.0,200.0,95900.0,96300.0,95800.0,302445.0,033780
2019.12.13,95800.0,100.0,95900.0,96300.0,95500.0,402991.0,033780
2019.12.12,95900.0,600.0,95200.0,96400.0,95200.0,741202.0,033780
2019.12.11,95300.0,300.0,95600.0,95800.0,94500.0,493920.0,033780
2019.12.10,95600.0,100.0,95300.0,95900.0,95300.0,305031.0,033780
2019.12.09,95500.0,300.0,95300.0,96300.0,95300.0,468178.0,033780
2019.12.06,95200.0,500.0,96100.0,96200.0,95000.0,453314.0,033780
2019.12.05,95700.0,600.0,96300.0,97100.0,95700.0,601209.0,033780
2019.12.04,96300.0,900.0,95200.0,96600.0,95000.0,4224319.0,033780
2019.12.03,97200.0,300.0,97400.0,97700.0,96800.0,232757.0,033780
2019.12.02,97500.0,300.0,98000.0,98000.0,97400.0,258524.0,033780
2019.11.29,97800.0,900.0,98800.0,99100.0,97700.0,313425.0,033780
2019.11.28,98700.0,800.0,98000.0,98800.0,97900.0,235210.0,033780
2019.11.27,97900.0,300.0,97900.0,98500.0,97700.0,285721.0,033780
2019.11.26,97600.0,100.0,97800.0,98400.0,97600.0,860857.0,033780
2019.11.25,97700.0,400.0,98100.0,99000.0,97500.0,373422.0,033780
2019.11.22,98100.0,100.0,98200.0,98600.0,97800.0,289711.0,033780
2019.11.21,98200.0,700.0,98600.0,99100.0,98200.0,428039.0,033780
2019.11.20,98900.0,0.0,98900.0,99600.0,98700.0,435558.0,033780
2019.11.19,98900.0,200.0,98900.0,99600.0,98800.0,349812.0,033780
2019.11.18,99100.0,400.0,99600.0,99600.0,98700.0,329301.0,033780
2019.11.15,99500.0,0.0,99700.0,100500.0,99300.0,324468.0,033780
2019.11.14,99500.0,1000.0,100000.0,100500.0,99300.0,468289.0,033780
2019.11.13,100500.0,0.0,100500.0,100500.0,100000.0,237854.0,033780
2019.11.12,100500.0,700.0,100500.0,100500.0,99800.0,210583.0,033780
2019.11.11,99800.0,400.0,99600.0,100500.0,99600.0,393466.0,033780
2019.11.08,99400.0,300.0,99800.0,100000.0,99400.0,399871.0,033780
2019.11.07,99700.0,0.0,99700.0,100500.0,99500.0,387933.0,033780
2019.11.06,99700.0,800.0,100000.0,101000.0,99400.0,390038.0,033780
2019.11.05,100500.0,1500.0,102000.0,102000.0,99900.0,367540.0,033780
2019.11.04,102000.0,1000.0,101000.0,102000.0,101000.0,191010.0,033780
2019.11.01,101000.0,1000.0,100000.0,101000.0,100000.0,122837.0,033780
2019.10.31,100000.0,1500.0,101500.0,102000.0,100000.0,308558.0,033780
2019.10.30,101500.0,0.0,102500.0,102500.0,101000.0,146453.0,033780
2019.10.29,101500.0,500.0,102000.0,103000.0,101500.0,221704.0,033780
2019.10.28,102000.0,2000.0,104500.0,105000.0,102000.0,215157.0,033780
2019.10.25,104000.0,0.0,103500.0,104500.0,103500.0,173391.0,033780
2019.10.24,104000.0,0.0,103500.0,104500.0,103500.0,227998.0,033780
2019.10.23,104000.0,0.0,104000.0,104500.0,103500.0,229571.0,033780
2019.10.22,104000.0,500.0,103500.0,104000.0,103500.0,173549.0,033780
2019.10.21,103500.0,500.0,103500.0,104000.0,103000.0,150859.0,033780
2019.10.18,103000.0,500.0,103500.0,104000.0,102500.0,167143.0,033780
2019.10.17,103500.0,500.0,103000.0,104000.0,103000.0,139333.0,033780
2019.10.16,103000.0,0.0,103000.0,104000.0,102500.0,182668.0,033780
2019.10.15,103000.0,500.0,102500.0,103000.0,101500.0,224413.0,033780
2019.10.14,102500.0,0.0,103500.0,104000.0,102000.0,127728.0,033780
2019.10.11,102500.0,1500.0,102000.0,104000.0,101500.0,184996.0,033780
2019.10.10,101000.0,1000.0,100500.0,102500.0,100000.0,419507.0,033780
2019.10.08,102000.0,1000.0,104000.0,104000.0,101000.0,294576.0,033780
2019.10.07,103000.0,0.0,103500.0,104000.0,103000.0,101698.0,033780
2019.10.04,103000.0,500.0,103000.0,104000.0,103000.0,175727.0,033780
2019.10.02,103500.0,2500.0,106000.0,106500.0,103500.0,305396.0,033780
2019.10.01,106000.0,500.0,105000.0,106000.0,104500.0,152144.0,033780
2019.09.30,105500.0,1000.0,105000.0,105500.0,104000.0,172361.0,033780
2019.09.27,104500.0,500.0,105000.0,105500.0,104000.0,173040.0,033780
2019.09.26,105000.0,500.0,105000.0,105500.0,104500.0,167435.0,033780
2019.09.25,104500.0,500.0,104500.0,106000.0,104000.0,237791.0,033780
2019.09.24,104000.0,0.0,104500.0,105500.0,104000.0,344902.0,033780
2019.09.23,104000.0,500.0,103500.0,105000.0,103000.0,234446.0,033780
2019.09.20,103500.0,1000.0,102500.0,103500.0,102500.0,236453.0,033780
2019.09.19,102500.0,500.0,103000.0,103000.0,102000.0,192769.0,033780
2019.09.18,103000.0,0.0,103500.0,104000.0,102500.0,109269.0,033780
2019.09.17,103000.0,500.0,102000.0,103500.0,102000.0,220774.0,033780
2019.09.16,102500.0,1000.0,102000.0,102500.0,101500.0,270877.0,033780
2019.09.11,101500.0,500.0,102500.0,103000.0,101500.0,410007.0,033780
2019.09.10,102000.0,500.0,102500.0,103000.0,101500.0,235460.0,033780
2019.09.09,102500.0,1000.0,101500.0,102500.0,101000.0,191743.0,033780
2019.09.06,101500.0,0.0,101000.0,102000.0,101000.0,205782.0,033780
2019.09.05,101500.0,0.0,101000.0,102000.0,100500.0,350802.0,033780
2019.09.04,101500.0,1000.0,100500.0,102000.0,100500.0,268724.0,033780
2019.09.03,100500.0,2000.0,102500.0,103000.0,100500.0,240480.0,033780
2019.09.02,102500.0,500.0,101500.0,103000.0,101500.0,139993.0,033780
2019.08.30,102000.0,1500.0,104000.0,104000.0,101500.0,440050.0,033780
2019.08.29,103500.0,2000.0,101500.0,103500.0,101500.0,257927.0,033780
2019.08.28,101500.0,500.0,101500.0,102000.0,100500.0,248260.0,033780
2019.08.27,101000.0,0.0,101500.0,102500.0,101000.0,361185.0,033780
2019.08.26,101000.0,500.0,101000.0,102500.0,101000.0,206719.0,033780
2019.08.23,101500.0,500.0,101500.0,102500.0,101000.0,225040.0,033780
2019.08.22,101000.0,1000.0,102000.0,103000.0,101000.0,330651.0,033780
2019.08.21,102000.0,500.0,101500.0,103000.0,101500.0,240763.0,033780
2019.08.20,101500.0,0.0,102000.0,103500.0,101500.0,273237.0,033780
2019.08.19,101500.0,0.0,102000.0,102500.0,100500.0,204748.0,033780
2019.08.16,101500.0,1000.0,101000.0,102500.0,100500.0,410474.0,033780
2019.08.14,100500.0,1500.0,102500.0,102500.0,100500.0,352418.0,033780
2019.08.13,102000.0,2000.0,100000.0,102000.0,99800.0,465977.0,033780
2019.08.12,100000.0,400.0,100000.0,100500.0,99800.0,273841.0,033780
2019.08.09,99600.0,1900.0,97700.0,100000.0,97700.0,530965.0,033780
2019.08.08,97700.0,1300.0,97400.0,98800.0,97300.0,648919.0,033780
2019.08.07,96400.0,400.0,96800.0,99000.0,96000.0,719093.0,033780
2019.08.06,96000.0,500.0,96300.0,96600.0,95400.0,403636.0,033780
2019.08.05,96500.0,700.0,95700.0,97300.0,95500.0,370408.0,033780
2019.08.02,95800.0,700.0,95600.0,97000.0,95400.0,290918.0,033780
2019.08.01,96500.0,200.0,96200.0,97300.0,95300.0,218103.0,033780
2019.07.31,96300.0,500.0,96500.0,97000.0,96300.0,294883.0,033780
2019.07.30,96800.0,0.0,97500.0,97500.0,96600.0,181231.0,033780
2019.07.29,96800.0,0.0,97100.0,97900.0,96800.0,205338.0,033780
2019.07.26,96800.0,1300.0,97400.0,98100.0,96800.0,346136.0,033780
2019.07.25,98100.0,200.0,98300.0,98500.0,97700.0,282429.0,033780
2019.07.24,98300.0,700.0,98600.0,99100.0,98300.0,199910.0,033780
2019.07.23,99000.0,200.0,98500.0,99500.0,98500.0,250049.0,033780
2019.07.22,98800.0,100.0,98500.0,99100.0,98300.0,192909.0,033780
2019.07.19,98900.0,900.0,98000.0,99400.0,98000.0,299543.0,033780
2019.07.18,98000.0,800.0,98400.0,98600.0,98000.0,218699.0,033780
2019.07.17,98800.0,300.0,98800.0,98900.0,98200.0,315001.0,033780
2019.07.16,98500.0,0.0,98200.0,98900.0,98000.0,251986.0,033780
2019.07.15,98500.0,700.0,99100.0,99700.0,98500.0,164618.0,033780
2019.07.12,99200.0,1200.0,97800.0,99300.0,97700.0,317433.0,033780
2019.07.11,98000.0,300.0,97500.0,99000.0,97400.0,305239.0,033780
2019.07.10,97700.0,0.0,98400.0,98400.0,97600.0,188081.0,033780
2019.07.09,97700.0,800.0,99200.0,99200.0,97700.0,186024.0,033780
2019.07.08,98500.0,500.0,99000.0,99000.0,98000.0,172782.0,033780
2019.07.05,99000.0,800.0,98400.0,99400.0,98000.0,168489.0,033780
2019.07.04,98200.0,0.0,97600.0,98400.0,97000.0,328457.0,033780
2019.07.03,98200.0,200.0,98000.0,98700.0,97700.0,207979.0,033780
2019.07.02,98000.0,200.0,98000.0,98700.0,97900.0,147116.0,033780
2019.07.01,98200.0,300.0,99000.0,99000.0,98100.0,214120.0,033780
2019.06.28,98500.0,400.0,98600.0,99200.0,98500.0,259365.0,033780
2019.06.27,98900.0,300.0,99000.0,99300.0,98600.0,268815.0,033780
2019.06.26,99200.0,100.0,99300.0,99900.0,99100.0,248397.0,033780
2019.06.25,99300.0,100.0,99400.0,99700.0,99200.0,171420.0,033780
2019.06.24,99400.0,0.0,99800.0,100000.0,99200.0,142055.0,033780
2019.06.21,99400.0,500.0,99700.0,100000.0,99400.0,320241.0,033780
2019.06.20,99900.0,600.0,100500.0,100500.0,99600.0,191391.0,033780
2019.06.19,100500.0,0.0,100500.0,101000.0,100000.0,170191.0,033780
2019.06.18,100500.0,0.0,100500.0,101000.0,100000.0,192481.0,033780
2019.06.17,100500.0,0.0,100500.0,101000.0,100000.0,231041.0,033780
2019.06.14,100500.0,500.0,100500.0,101000.0,100000.0,220022.0,033780
2019.06.13,101000.0,500.0,100500.0,101000.0,99700.0,359589.0,033780
2019.06.12,100500.0,0.0,100500.0,101500.0,100000.0,255638.0,033780
2019.06.11,100500.0,500.0,101000.0,101500.0,100500.0,211755.0,033780
2019.06.10,101000.0,0.0,101500.0,102000.0,100500.0,253021.0,033780
2019.06.07,101000.0,500.0,101000.0,101500.0,100000.0,221946.0,033780
