2020.06.10,262000.0,7500.0,256500.0,263500.0,256500.0,1575452.0,035720
2020.06.09,254500.0,2000.0,255500.0,259500.0,252500.0,834862.0,035720
2020.06.08,256500.0,5500.0,252500.0,258000.0,248500.0,1417078.0,035720
2020.06.05,251000.0,3000.0,253000.0,253500.0,247500.0,1007264.0,035720
2020.06.04,254000.0,4500.0,247500.0,257000.0,247000.0,1228950.0,035720
2020.06.03,249500.0,10000.0,259500.0,261500.0,247500.0,2302391.0,035720
2020.06.02,259500.0,4500.0,262500.0,263000.0,257000.0,978846.0,035720
2020.06.01,264000.0,500.0,263500.0,266000.0,259500.0,1083698.0,035720
2020.05.29,263500.0,3500.0,263500.0,267500.0,257500.0,1645822.0,035720
2020.05.28,267000.0,6500.0,257500.0,270000.0,252500.0,2495048.0,035720
2020.05.27,260500.0,9500.0,262000.0,267000.0,257000.0,2015974.0,035720
2020.05.26,270000.0,2000.0,273500.0,279500.0,261000.0,3274293.0,035720
2020.05.25,268000.0,21000.0,251000.0,270000.0,249000.0,2653776.0,035720
2020.05.22,247000.0,9500.0,237500.0,248500.0,235000.0,1887064.0,035720
2020.05.21,237500.0,6000.0,237500.0,240000.0,234500.0,1408737.0,035720
2020.05.20,231500.0,11500.0,223500.0,234500.0,222000.0,1773960.0,035720
2020.05.19,220000.0,1000.0,221500.0,222500.0,214000.0,1308903.0,035720
2020.05.18,221000.0,500.0,221500.0,225500.0,218500.0,744533.0,035720
2020.05.15,221500.0,3500.0,228500.0,231500.0,216000.0,1524083.0,035720
2020.05.14,225000.0,8500.0,216000.0,228000.0,214000.0,1459813.0,035720
2020.05.13,216500.0,2000.0,211500.0,216500.0,211500.0,1113608.0,035720
2020.05.12,214500.0,7000.0,209000.0,216500.0,206000.0,1563095.0,035720
2020.05.11,207500.0,1500.0,207000.0,211500.0,206500.0,1048413.0,035720
2020.05.08,206000.0,0.0,206500.0,210000.0,204000.0,1405404.0,035720
2020.05.07,206000.0,6500.0,199500.0,207500.0,198500.0,2629709.0,035720
2020.05.06,199500.0,13000.0,189000.0,200000.0,188000.0,2035947.0,035720
2020.05.04,186500.0,2500.0,181500.0,190000.0,180000.0,1019409.0,035720
2020.04.29,184000.0,1000.0,184000.0,186500.0,182500.0,659512.0,035720
2020.04.28,185000.0,1000.0,185500.0,186500.0,181500.0,668638.0,035720
2020.04.27,184000.0,1000.0,183000.0,187000.0,181500.0,721963.0,035720
2020.04.24,183000.0,2500.0,184500.0,188500.0,182000.0,1073684.0,035720
2020.04.23,185500.0,8500.0,181500.0,186500.0,180500.0,1509799.0,035720
2020.04.22,177000.0,1500.0,174000.0,177000.0,171500.0,686146.0,035720
2020.04.21,175500.0,500.0,176500.0,177500.0,168500.0,1232126.0,035720
2020.04.20,175000.0,3000.0,172500.0,179000.0,172000.0,859303.0,035720
2020.04.17,172000.0,6500.0,169000.0,172500.0,167500.0,947794.0,035720
2020.04.16,165500.0,6000.0,159000.0,167000.0,158500.0,1005533.0,035720
2020.04.14,159500.0,2000.0,159500.0,160500.0,158000.0,430759.0,035720
2020.04.13,157500.0,3500.0,161000.0,161000.0,157000.0,470251.0,035720
2020.04.10,161000.0,3000.0,158500.0,161500.0,157000.0,753323.0,035720
2020.04.09,158000.0,0.0,161000.0,161000.0,157500.0,726920.0,035720
2020.04.08,158000.0,2000.0,159000.0,160500.0,158000.0,738303.0,035720
2020.04.07,160000.0,500.0,163500.0,164500.0,158500.0,920798.0,035720
2020.04.06,160500.0,3000.0,158500.0,161000.0,157500.0,807805.0,035720
2020.04.03,157500.0,500.0,158500.0,159000.0,155000.0,545749.0,035720
2020.04.02,157000.0,6500.0,152000.0,157000.0,149000.0,1043790.0,035720
2020.04.01,150500.0,5000.0,156000.0,158500.0,150000.0,794295.0,035720
2020.03.31,155500.0,2500.0,155000.0,159000.0,152000.0,1042474.0,035720
2020.03.30,153000.0,500.0,149500.0,154500.0,147500.0,668254.0,035720
2020.03.27,152500.0,2000.0,156500.0,157000.0,149000.0,958988.0,035720
2020.03.26,150500.0,4000.0,155000.0,156000.0,150000.0,893688.0,035720
2020.03.25,154500.0,0.0,160500.0,162500.0,151000.0,1290376.0,035720
2020.03.24,154500.0,11000.0,150500.0,155000.0,147000.0,1271387.0,035720
2020.03.23,143500.0,6000.0,138000.0,148000.0,137500.0,1569378.0,035720
2020.03.20,149500.0,15500.0,138000.0,151000.0,134500.0,1765756.0,035720
2020.03.19,134000.0,7000.0,145500.0,147000.0,127500.0,2157141.0,035720
2020.03.18,141000.0,6500.0,148500.0,152000.0,140500.0,1107527.0,035720
2020.03.17,147500.0,0.0,141000.0,150500.0,140000.0,1221046.0,035720
2020.03.16,147500.0,11500.0,162000.0,164000.0,147500.0,1252484.0,035720
2020.03.13,159000.0,2000.0,150000.0,161500.0,145000.0,1601985.0,035720
2020.03.12,161000.0,8000.0,167000.0,169000.0,158500.0,1218070.0,035720
2020.03.11,169000.0,4000.0,172000.0,174500.0,167000.0,550227.0,035720
2020.03.10,173000.0,5500.0,164500.0,174500.0,164000.0,950875.0,035720
2020.03.09,167500.0,8000.0,171000.0,171500.0,166000.0,805638.0,035720
2020.03.06,175500.0,4000.0,176500.0,178500.0,174000.0,568424.0,035720
2020.03.05,179500.0,0.0,182500.0,183000.0,176500.0,821744.0,035720
2020.03.04,179500.0,4500.0,174000.0,181000.0,174000.0,709188.0,035720
2020.03.03,175000.0,0.0,180500.0,181000.0,175000.0,629017.0,035720
2020.03.02,175000.0,3000.0,174500.0,176500.0,169500.0,793495.0,035720
2020.02.28,172000.0,6500.0,174500.0,176500.0,170500.0,1022917.0,035720
2020.02.27,178500.0,5500.0,184000.0,185500.0,176500.0,785062.0,035720
2020.02.26,184000.0,1500.0,183500.0,185500.0,181500.0,516378.0,035720
2020.02.25,185500.0,2000.0,182000.0,186000.0,180000.0,596763.0,035720
2020.02.24,183500.0,6000.0,184500.0,186000.0,182000.0,792733.0,035720
2020.02.21,189500.0,1000.0,188500.0,191500.0,187500.0,558497.0,035720
2020.02.20,190500.0,500.0,190500.0,191500.0,188000.0,547405.0,035720
2020.02.19,190000.0,8000.0,184000.0,190500.0,183500.0,1362998.0,035720
2020.02.18,182000.0,1500.0,180500.0,183500.0,179000.0,587253.0,035720
2020.02.17,180500.0,500.0,180000.0,182000.0,179000.0,329408.0,035720
2020.02.14,180000.0,1000.0,181000.0,184500.0,179000.0,948085.0,035720
2020.02.13,179000.0,7000.0,174500.0,181500.0,173500.0,1877980.0,035720
2020.02.12,172000.0,2000.0,169500.0,172000.0,168000.0,407917.0,035720
2020.02.11,170000.0,1000.0,169000.0,170000.0,168000.0,307120.0,035720
2020.02.10,169000.0,1500.0,167500.0,169500.0,166000.0,375209.0,035720
2020.02.07,167500.0,1500.0,167000.0,170500.0,166000.0,522100.0,035720
2020.02.06,166000.0,3000.0,165500.0,168000.0,163500.0,552044.0,035720
2020.02.05,163000.0,1500.0,166500.0,167000.0,161500.0,456954.0,035720
2020.02.04,164500.0,5000.0,161500.0,165500.0,160500.0,394773.0,035720
2020.02.03,159500.0,500.0,156000.0,160500.0,156000.0,423907.0,035720
2020.01.31,159000.0,3000.0,162500.0,164000.0,158500.0,346067.0,035720
2020.01.30,162000.0,1500.0,163000.0,165500.0,160500.0,418908.0,035720
2020.01.29,163500.0,1000.0,165500.0,166000.0,162500.0,255167.0,035720
2020.01.28,162500.0,3000.0,160000.0,163500.0,159500.0,513228.0,035720
2020.01.23,165500.0,500.0,168000.0,168000.0,164500.0,323420.0,035720
2020.01.22,166000.0,1000.0,166000.0,169000.0,164500.0,504350.0,035720
2020.01.21,165000.0,3500.0,168500.0,169000.0,163500.0,389155.0,035720
2020.01.20,168500.0,0.0,169000.0,170000.0,167000.0,380510.0,035720
2020.01.17,168500.0,3000.0,171500.0,172500.0,168000.0,354724.0,035720
2020.01.16,171500.0,1500.0,170000.0,172000.0,170000.0,260049.0,035720
2020.01.15,170000.0,3000.0,167000.0,170500.0,166500.0,462119.0,035720
2020.01.14,167000.0,0.0,167500.0,168500.0,165500.0,423286.0,035720
2020.01.13,167000.0,2000.0,165500.0,167500.0,165000.0,475667.0,035720
2020.01.10,165000.0,1000.0,165000.0,166500.0,163000.0,401906.0,035720
2020.01.09,164000.0,4500.0,163500.0,165500.0,162500.0,878319.0,035720
2020.01.08,159500.0,500.0,158500.0,162000.0,156500.0,851619.0,035720
2020.01.07,160000.0,5500.0,155000.0,160000.0,154500.0,840186.0,035720
2020.01.06,154500.0,2000.0,150500.0,155000.0,150000.0,393715.0,035720
2020.01.03,152500.0,0.0,153500.0,155000.0,151000.0,314848.0,035720
2020.01.02,152500.0,1000.0,154000.0,154500.0,152000.0,241047.0,035720
2019.12.30,153500.0,0.0,154000.0,155000.0,153000.0,428587.0,035720
2019.12.27,153500.0,5500.0,149500.0,154000.0,149000.0,690548.0,035720
2019.12.26,148000.0,1500.0,146000.0,148000.0,146000.0,320921.0,035720
2019.12.24,146500.0,2000.0,148000.0,150000.0,144500.0,367817.0,035720
2019.12.23,148500.0,1500.0,151000.0,151000.0,148000.0,283403.0,035720
2019.12.20,150000.0,0.0,150000.0,153000.0,149500.0,545445.0,035720
2019.12.19,150000.0,1000.0,150500.0,151000.0,149000.0,175849.0,035720
2019.12.18,151000.0,500.0,150500.0,152000.0,149500.0,252752.0,035720
2019.12.17,150500.0,1000.0,151500.0,152000.0,149500.0,275832.0,035720
2019.12.16,151500.0,500.0,151000.0,152000.0,150000.0,297095.0,035720
2019.12.13,151000.0,1500.0,150500.0,151000.0,148500.0,456822.0,035720
2019.12.12,149500.0,500.0,151000.0,151500.0,149000.0,710378.0,035720
2019.12.11,150000.0,500.0,150500.0,150500.0,147500.0,480071.0,035720
2019.12.10,149500.0,2000.0,150000.0,151500.0,147000.0,516074.0,035720
2019.12.09,151500.0,2000.0,154000.0,154500.0,151000.0,267330.0,035720
2019.12.06,153500.0,4000.0,149000.0,154000.0,149000.0,415390.0,035720
2019.12.05,149500.0,6500.0,155500.0,156000.0,148500.0,841460.0,035720
2019.12.04,156000.0,1000.0,156000.0,156000.0,154500.0,233141.0,035720
2019.12.03,157000.0,500.0,155500.0,157000.0,154000.0,235453.0,035720
2019.12.02,156500.0,1000.0,156000.0,156500.0,153500.0,250192.0,035720
2019.11.29,155500.0,1500.0,156000.0,159000.0,153500.0,471253.0,035720
2019.11.28,157000.0,500.0,156500.0,157500.0,155500.0,218221.0,035720
2019.11.27,157500.0,0.0,158500.0,159000.0,156500.0,294619.0,035720
2019.11.26,157500.0,1000.0,157000.0,158500.0,156500.0,361401.0,035720
2019.11.25,156500.0,3500.0,153500.0,156500.0,153500.0,300270.0,035720
2019.11.22,153000.0,1000.0,153000.0,155500.0,152000.0,335038.0,035720
2019.11.21,154000.0,2500.0,156500.0,157000.0,151000.0,666854.0,035720
2019.11.20,156500.0,0.0,156000.0,159000.0,155500.0,332676.0,035720
2019.11.19,156500.0,1000.0,157500.0,157500.0,155500.0,323233.0,035720
2019.11.18,157500.0,2000.0,155500.0,158000.0,155500.0,372362.0,035720
2019.11.15,155500.0,1000.0,154500.0,155500.0,153500.0,281084.0,035720
2019.11.14,154500.0,1000.0,154500.0,155000.0,152000.0,651414.0,035720
2019.11.13,153500.0,0.0,152500.0,154000.0,151000.0,376959.0,035720
2019.11.12,153500.0,500.0,154000.0,154500.0,152000.0,396292.0,035720
2019.11.11,154000.0,2000.0,153000.0,155000.0,152000.0,509809.0,035720
2019.11.08,152000.0,1000.0,152000.0,155000.0,151000.0,900774.0,035720
2019.11.07,151000.0,0.0,152000.0,154500.0,147000.0,1222184.0,035720
2019.11.06,151000.0,2500.0,149000.0,151000.0,148000.0,516744.0,035720
2019.11.05,148500.0,2000.0,146000.0,149000.0,145500.0,502806.0,035720
2019.11.04,146500.0,1000.0,146500.0,147500.0,145500.0,436509.0,035720
2019.11.01,145500.0,4000.0,142500.0,146000.0,142000.0,717046.0,035720
2019.10.31,141500.0,3500.0,139000.0,144000.0,138500.0,726151.0,035720
2019.10.30,138000.0,1500.0,140500.0,140500.0,137500.0,251362.0,035720
2019.10.29,139500.0,500.0,141500.0,142000.0,138000.0,367213.0,035720
2019.10.28,140000.0,0.0,142000.0,145000.0,139500.0,665988.0,035720
2019.10.25,140000.0,500.0,140000.0,141000.0,139500.0,196552.0,035720
2019.10.24,139500.0,500.0,140500.0,142000.0,139000.0,490092.0,035720
2019.10.23,140000.0,4000.0,136000.0,140000.0,135500.0,1045771.0,035720
2019.10.22,136000.0,2500.0,134000.0,136000.0,134000.0,337570.0,035720
2019.10.21,133500.0,1000.0,132500.0,134000.0,131000.0,214102.0,035720
2019.10.18,132500.0,2000.0,131000.0,133500.0,131000.0,332984.0,035720
2019.10.17,130500.0,1500.0,131500.0,132500.0,129000.0,618170.0,035720
2019.10.16,132000.0,2000.0,134000.0,134500.0,128500.0,753513.0,035720
2019.10.15,134000.0,500.0,135000.0,135000.0,133000.0,190243.0,035720
2019.10.14,134500.0,500.0,136000.0,136500.0,134000.0,317555.0,035720
2019.10.11,135000.0,1500.0,136500.0,137500.0,134500.0,238584.0,035720
2019.10.10,136500.0,2000.0,133000.0,137000.0,132500.0,694345.0,035720
2019.10.08,134500.0,0.0,134500.0,135000.0,133500.0,224907.0,035720
2019.10.07,134500.0,1000.0,134000.0,135000.0,133000.0,344020.0,035720
2019.10.04,133500.0,2000.0,134500.0,136000.0,133500.0,238417.0,035720
2019.10.02,135500.0,2000.0,136500.0,137000.0,135500.0,152309.0,035720
2019.10.01,137500.0,2000.0,136000.0,138000.0,136000.0,252319.0,035720
2019.09.30,135500.0,0.0,134500.0,136000.0,134000.0,202006.0,035720
2019.09.27,135500.0,1000.0,136500.0,136500.0,134500.0,168760.0,035720
2019.09.26,136500.0,500.0,137000.0,137500.0,135000.0,210766.0,035720
2019.09.25,136000.0,2000.0,137500.0,138500.0,136000.0,301919.0,035720
2019.09.24,138000.0,3500.0,135000.0,138000.0,134500.0,466753.0,035720
2019.09.23,134500.0,1000.0,135000.0,136500.0,134500.0,207227.0,035720
2019.09.20,135500.0,0.0,135500.0,135500.0,133000.0,358235.0,035720
2019.09.19,135500.0,1500.0,136500.0,137500.0,135000.0,242822.0,035720
2019.09.18,137000.0,5000.0,133000.0,137000.0,133000.0,684630.0,035720
2019.09.17,132000.0,0.0,132000.0,134000.0,132000.0,326141.0,035720
2019.09.16,132000.0,1000.0,134500.0,135000.0,131000.0,413424.0,035720
2019.09.11,133000.0,2500.0,135500.0,136000.0,133000.0,734465.0,035720
2019.09.10,135500.0,2500.0,133000.0,135500.0,132500.0,310565.0,035720
2019.09.09,133000.0,3000.0,135000.0,135500.0,132000.0,673204.0,035720
2019.09.06,136000.0,1000.0,135000.0,136500.0,135000.0,191271.0,035720
2019.09.05,135000.0,3500.0,138000.0,139000.0,134500.0,598646.0,035720
2019.09.04,138500.0,1000.0,137000.0,139000.0,136500.0,431250.0,035720
2019.09.03,137500.0,500.0,137500.0,138000.0,136000.0,291503.0,035720
2019.09.02,137000.0,2500.0,134000.0,137500.0,133500.0,575791.0,035720
2019.08.30,134500.0,1500.0,134000.0,135500.0,134000.0,402408.0,035720
2019.08.29,133000.0,500.0,133000.0,133500.0,131000.0,351957.0,035720
2019.08.28,133500.0,500.0,134000.0,135000.0,132500.0,255507.0,035720
2019.08.27,134000.0,1500.0,133500.0,135000.0,133000.0,499775.0,035720
2019.08.26,132500.0,500.0,130000.0,133000.0,129500.0,374958.0,035720
2019.08.23,133000.0,0.0,132000.0,133500.0,130500.0,414033.0,035720
2019.08.22,133000.0,1500.0,131500.0,135000.0,131500.0,597184.0,035720
2019.08.21,131500.0,500.0,131000.0,133000.0,130500.0,284628.0,035720
2019.08.20,132000.0,1500.0,131000.0,132000.0,129500.0,369383.0,035720
2019.08.19,130500.0,1000.0,130500.0,131500.0,129500.0,222446.0,035720
2019.08.16,129500.0,1000.0,129500.0,130000.0,128000.0,300046.0,035720
2019.08.14,130500.0,1000.0,133000.0,133000.0,129000.0,338519.0,035720
2019.08.13,131500.0,1500.0,130000.0,132500.0,129000.0,361927.0,035720
2019.08.12,130000.0,2000.0,133000.0,133500.0,129500.0,265084.0,035720
2019.08.09,132000.0,5000.0,128000.0,133000.0,127500.0,780515.0,035720
2019.08.08,127000.0,3500.0,128000.0,129000.0,125500.0,956084.0,035720
2019.08.07,123500.0,1500.0,124500.0,125000.0,121500.0,424495.0,035720
2019.08.06,122000.0,500.0,118500.0,124500.0,117500.0,714349.0,035720
2019.08.05,122500.0,6000.0,128000.0,129000.0,121500.0,597268.0,035720
2019.08.02,128500.0,2000.0,126000.0,130000.0,123500.0,444403.0,035720
2019.08.01,126500.0,500.0,126000.0,128500.0,125500.0,249194.0,035720
2019.07.31,127000.0,1000.0,125000.0,128000.0,124500.0,294609.0,035720
2019.07.30,126000.0,3000.0,128500.0,129500.0,126000.0,467439.0,035720
2019.07.29,129000.0,2000.0,130000.0,132000.0,128000.0,368682.0,035720
2019.07.26,131000.0,0.0,129000.0,132000.0,127000.0,701403.0,035720
2019.07.25,131000.0,5000.0,136000.0,136000.0,128000.0,1295817.0,035720
2019.07.24,136000.0,0.0,136000.0,138000.0,134000.0,692256.0,035720
2019.07.23,136000.0,2000.0,134000.0,136500.0,133000.0,469494.0,035720
2019.07.22,134000.0,1000.0,134500.0,136000.0,133500.0,408551.0,035720
2019.07.19,135000.0,3500.0,132000.0,135500.0,131500.0,656218.0,035720
2019.07.18,131500.0,500.0,130500.0,132500.0,130500.0,170819.0,035720
2019.07.17,131000.0,2000.0,132000.0,132500.0,129500.0,328637.0,035720
2019.07.16,133000.0,0.0,133500.0,134000.0,132000.0,323628.0,035720
2019.07.15,133000.0,1500.0,132500.0,136000.0,131000.0,783546.0,035720
2019.07.12,131500.0,1000.0,131000.0,132500.0,129500.0,300566.0,035720
2019.07.11,130500.0,500.0,131000.0,133000.0,130500.0,525918.0,035720
2019.07.10,131000.0,0.0,132000.0,132000.0,129000.0,312943.0,035720
2019.07.09,131000.0,3000.0,128500.0,132000.0,128000.0,463640.0,035720
2019.07.08,128000.0,5500.0,133500.0,133500.0,128000.0,581000.0,035720
2019.07.05,133500.0,1000.0,133000.0,134000.0,131500.0,458417.0,035720
2019.07.04,132500.0,1500.0,131000.0,132500.0,129500.0,362634.0,035720
2019.07.03,131000.0,500.0,131500.0,132000.0,130000.0,300667.0,035720
2019.07.02,131500.0,2000.0,129500.0,131500.0,128000.0,264488.0,035720
2019.07.01,129500.0,2000.0,132500.0,133000.0,129000.0,433735.0,035720
2019.06.28,131500.0,0.0,131500.0,133000.0,130000.0,362354.0,035720
2019.06.27,131500.0,2000.0,131000.0,133500.0,130000.0,704159.0,035720
2019.06.26,129500.0,1000.0,131000.0,132500.0,129000.0,516097.0,035720
2019.06.25,130500.0,4500.0,129000.0,131000.0,127500.0,956899.0,035720
2019.06.24,126000.0,500.0,127000.0,128000.0,125500.0,306333.0,035720
2019.06.21,126500.0,4500.0,124500.0,128000.0,124000.0,808423.0,035720
2019.06.20,122000.0,0.0,122000.0,124000.0,120000.0,287954.0,035720
2019.06.19,122000.0,1000.0,122500.0,122500.0,121000.0,178919.0,035720
2019.06.18,121000.0,500.0,121500.0,123000.0,120000.0,344107.0,035720
2019.06.17,121500.0,3500.0,125000.0,125000.0,121000.0,349662.0,035720
