2020.09.04,12100.0,350.0,11950.0,12750.0,11850.0,1294426.0,032850
2020.09.03,12450.0,100.0,12750.0,13300.0,12300.0,2060193.0,032850
2020.09.02,12550.0,400.0,12700.0,13100.0,12500.0,963360.0,032850
2020.09.01,12950.0,400.0,12300.0,13000.0,12050.0,1980419.0,032850
2020.08.31,12550.0,900.0,13250.0,13650.0,12550.0,2077947.0,032850
2020.08.28,13450.0,600.0,13450.0,13700.0,12550.0,5331989.0,032850
2020.08.27,14050.0,1700.0,12500.0,15000.0,12350.0,29817655.0,032850
2020.08.26,12350.0,550.0,11950.0,12900.0,11800.0,5602804.0,032850
2020.08.25,11800.0,350.0,12250.0,12400.0,11750.0,1905603.0,032850
2020.08.24,12150.0,600.0,12950.0,13200.0,11850.0,4450789.0,032850
2020.08.21,12750.0,350.0,12200.0,12850.0,11900.0,6240327.0,032850
2020.08.20,12400.0,950.0,11500.0,12500.0,10700.0,5434652.0,032850
2020.08.19,11450.0,350.0,11400.0,12000.0,11150.0,1617028.0,032850
2020.08.18,11100.0,650.0,11100.0,12150.0,10550.0,4942229.0,032850
2020.08.14,10450.0,250.0,10650.0,10700.0,10100.0,527613.0,032850
2020.08.13,10700.0,0.0,10800.0,11000.0,10600.0,385164.0,032850
2020.08.12,10700.0,500.0,11300.0,11300.0,10600.0,601279.0,032850
2020.08.11,11200.0,0.0,11150.0,11450.0,11150.0,406002.0,032850
2020.08.10,11200.0,300.0,11500.0,11500.0,11100.0,618200.0,032850
2020.08.07,11500.0,100.0,11650.0,11850.0,11450.0,495414.0,032850
2020.08.06,11600.0,250.0,11900.0,12050.0,11400.0,847638.0,032850
2020.08.05,11850.0,250.0,12300.0,12500.0,11850.0,1231652.0,032850
2020.08.04,12100.0,50.0,12400.0,12900.0,12050.0,3002762.0,032850
2020.08.03,12050.0,350.0,11900.0,12250.0,11650.0,1429211.0,032850
2020.07.31,11700.0,250.0,11450.0,11850.0,11450.0,702677.0,032850
2020.07.30,11450.0,200.0,11300.0,11600.0,11250.0,592856.0,032850
2020.07.29,11250.0,150.0,11400.0,11400.0,11150.0,385497.0,032850
2020.07.28,11400.0,100.0,11350.0,11700.0,11150.0,998366.0,032850
2020.07.27,11300.0,50.0,11200.0,11450.0,11050.0,457107.0,032850
2020.07.24,11350.0,400.0,11600.0,11600.0,11250.0,600654.0,032850
2020.07.23,11750.0,200.0,11450.0,11850.0,11200.0,1334443.0,032850
2020.07.22,11550.0,150.0,11650.0,11700.0,11450.0,546409.0,032850
2020.07.21,11700.0,100.0,11800.0,11850.0,11550.0,733634.0,032850
2020.07.20,11600.0,300.0,12000.0,12000.0,11600.0,888817.0,032850
2020.07.17,11900.0,200.0,12000.0,12200.0,11800.0,1030070.0,032850
2020.07.16,12100.0,150.0,12000.0,12600.0,11550.0,3291388.0,032850
2020.07.15,11950.0,450.0,12600.0,12800.0,11800.0,2287474.0,032850
2020.07.14,12400.0,1350.0,13950.0,15600.0,12200.0,21936960.0,032850
2020.07.13,13750.0,500.0,13600.0,13750.0,13100.0,3478811.0,032850
2020.07.10,13250.0,50.0,13300.0,13650.0,12850.0,3503604.0,032850
2020.07.09,13200.0,700.0,12700.0,13350.0,12500.0,4349755.0,032850
2020.07.08,12500.0,650.0,11850.0,12550.0,11700.0,1383880.0,032850
2020.07.07,11850.0,200.0,12000.0,12050.0,11700.0,913613.0,032850
2020.07.06,12050.0,400.0,12950.0,13150.0,12000.0,3368312.0,032850
2020.07.03,12450.0,450.0,11950.0,12500.0,11800.0,1510432.0,032850
2020.07.02,12000.0,250.0,11800.0,12050.0,11550.0,1258654.0,032850
2020.07.01,11750.0,250.0,12150.0,12150.0,11450.0,1257704.0,032850
2020.06.30,12000.0,1050.0,12850.0,12950.0,11650.0,2653577.0,032850
2020.06.29,13050.0,450.0,12500.0,13200.0,12350.0,5580024.0,032850
2020.06.26,12600.0,1300.0,13550.0,13700.0,12250.0,7054539.0,032850
2020.06.25,13900.0,2500.0,11150.0,14800.0,10950.0,37710721.0,032850
2020.06.24,11400.0,850.0,10750.0,11650.0,10550.0,3363525.0,032850
2020.06.23,10550.0,350.0,11000.0,11000.0,10400.0,561090.0,032850
2020.06.22,10900.0,550.0,10450.0,11200.0,10400.0,2173631.0,032850
2020.06.19,10350.0,50.0,10300.0,10550.0,10050.0,584483.0,032850
2020.06.18,10300.0,300.0,10550.0,10600.0,10250.0,673049.0,032850
2020.06.17,10600.0,450.0,10850.0,11000.0,10200.0,951712.0,032850
2020.06.16,11050.0,950.0,10550.0,11250.0,10400.0,1403382.0,032850
2020.06.15,10100.0,750.0,10650.0,11250.0,10100.0,1513174.0,032850
2020.06.12,10850.0,250.0,10650.0,11000.0,10550.0,801859.0,032850
2020.06.11,11100.0,50.0,11050.0,11450.0,10850.0,983000.0,032850
2020.06.10,11050.0,100.0,11150.0,11750.0,10800.0,1606422.0,032850
2020.06.09,11150.0,0.0,11200.0,11200.0,10700.0,986647.0,032850
2020.06.08,11150.0,350.0,11500.0,11500.0,11050.0,810149.0,032850
2020.06.05,11500.0,200.0,12400.0,13000.0,11500.0,8059098.0,032850
2020.06.04,11300.0,300.0,11000.0,11400.0,10350.0,2035700.0,032850
2020.06.03,11000.0,700.0,11800.0,11800.0,11000.0,1365133.0,032850
2020.06.02,11700.0,550.0,12050.0,12100.0,11550.0,1264613.0,032850
2020.06.01,12250.0,650.0,11850.0,12450.0,11600.0,2613687.0,032850
2020.05.29,11600.0,300.0,11200.0,12150.0,11100.0,1998225.0,032850
2020.05.28,11300.0,400.0,11800.0,11900.0,10850.0,1357841.0,032850
2020.05.27,11700.0,450.0,12000.0,12350.0,11650.0,1878080.0,032850
2020.05.26,12150.0,100.0,12250.0,12350.0,11800.0,2138517.0,032850
2020.05.25,12250.0,0.0,12200.0,12600.0,11900.0,2248330.0,032850
2020.05.22,12250.0,50.0,12000.0,12450.0,11500.0,2684059.0,032850
2020.05.21,12200.0,300.0,12950.0,13000.0,12000.0,2968220.0,032850
2020.05.20,12500.0,300.0,12500.0,13700.0,12250.0,10521708.0,032850
2020.05.19,12800.0,850.0,11300.0,13350.0,10850.0,9994559.0,032850
2020.05.18,11950.0,550.0,12750.0,13000.0,11650.0,7535346.0,032850
2020.05.15,11400.0,1150.0,10750.0,12700.0,10600.0,28166359.0,032850
2020.05.14,10250.0,320.0,10600.0,11400.0,10200.0,9994537.0,032850
2020.05.13,9930.0,70.0,9830.0,10150.0,9700.0,1501031.0,032850
2020.05.12,10000.0,50.0,10150.0,10200.0,9530.0,2768320.0,032850
2020.05.11,9950.0,70.0,10150.0,10700.0,9810.0,8438143.0,032850
2020.05.08,9880.0,840.0,9030.0,10350.0,8810.0,22337163.0,032850
2020.05.07,9040.0,1460.0,10700.0,11650.0,8890.0,17269601.0,032850
2020.05.06,10500.0,100.0,10850.0,10950.0,10300.0,2313197.0,032850
2020.05.04,10400.0,250.0,10000.0,10950.0,9950.0,3583277.0,032850
2020.04.29,10150.0,550.0,11000.0,11050.0,10000.0,3807994.0,032850
2020.04.28,10700.0,650.0,10050.0,10700.0,10050.0,1664916.0,032850
2020.04.27,10050.0,820.0,9500.0,10200.0,9500.0,1876988.0,032850
2020.04.24,9230.0,360.0,9430.0,9430.0,9100.0,1455686.0,032850
2020.04.23,9590.0,100.0,9780.0,11350.0,9590.0,26502591.0,032850
2020.04.22,9490.0,1340.0,8330.0,10300.0,8330.0,40784698.0,032850
2020.04.21,8150.0,580.0,7540.0,8950.0,7410.0,25638096.0,032850
2020.04.20,7570.0,60.0,7590.0,8100.0,7360.0,5494060.0,032850
2020.04.17,7630.0,300.0,7430.0,7800.0,7210.0,6325523.0,032850
2020.04.16,7330.0,480.0,6950.0,7670.0,6890.0,7039099.0,032850
2020.04.14,6850.0,150.0,6780.0,7640.0,6650.0,7759433.0,032850
2020.04.13,6700.0,390.0,7090.0,7750.0,6500.0,6083345.0,032850
2020.04.10,7090.0,860.0,7880.0,8290.0,6970.0,6760775.0,032850
2020.04.09,7950.0,560.0,7130.0,9200.0,7100.0,42360691.0,032850
2020.04.08,7390.0,1700.0,5690.0,7390.0,5550.0,9951833.0,032850
2020.04.07,5690.0,210.0,5950.0,5970.0,5590.0,951494.0,032850
2020.04.06,5900.0,50.0,5900.0,6080.0,5840.0,1136954.0,032850
2020.04.03,5850.0,20.0,5830.0,5990.0,5660.0,1255112.0,032850
2020.04.02,5830.0,440.0,5340.0,6020.0,5200.0,3676764.0,032850
2020.04.01,5390.0,290.0,5600.0,5780.0,5250.0,1042351.0,032850
2020.03.31,5680.0,0.0,5990.0,6310.0,5400.0,2696538.0,032850
2020.03.30,5680.0,1000.0,4755.0,5800.0,4660.0,2913122.0,032850
2020.03.27,4680.0,75.0,4900.0,4930.0,4460.0,782775.0,032850
2020.03.26,4755.0,435.0,4390.0,5070.0,4275.0,2061719.0,032850
2020.03.25,4320.0,190.0,4335.0,4395.0,4130.0,477463.0,032850
2020.03.24,4130.0,365.0,3900.0,4215.0,3840.0,533260.0,032850
2020.03.23,3765.0,230.0,3775.0,3890.0,3680.0,471587.0,032850
2020.03.20,3995.0,245.0,3760.0,3995.0,3760.0,531556.0,032850
2020.03.19,3750.0,560.0,4455.0,4625.0,3725.0,766581.0,032850
2020.03.18,4310.0,160.0,4535.0,4980.0,4310.0,1577993.0,032850
2020.03.17,4470.0,40.0,4155.0,4670.0,4150.0,757959.0,032850
2020.03.16,4430.0,30.0,4490.0,4870.0,4400.0,852780.0,032850
2020.03.13,4400.0,570.0,4590.0,4670.0,4090.0,1196753.0,032850
2020.03.12,4970.0,380.0,5250.0,5470.0,4970.0,540790.0,032850
2020.03.11,5350.0,190.0,5600.0,5610.0,5310.0,530587.0,032850
2020.03.10,5540.0,140.0,5260.0,5540.0,5250.0,349146.0,032850
2020.03.09,5400.0,230.0,5630.0,5710.0,5390.0,340898.0,032850
2020.03.06,5630.0,20.0,5650.0,5740.0,5510.0,324728.0,032850
2020.03.05,5650.0,50.0,5800.0,5830.0,5590.0,339036.0,032850
2020.03.04,5700.0,280.0,5540.0,5950.0,5520.0,1458004.0,032850
2020.03.03,5420.0,160.0,5320.0,5610.0,5290.0,461098.0,032850
2020.03.02,5260.0,130.0,5210.0,5360.0,5110.0,331269.0,032850
2020.02.28,5130.0,330.0,5710.0,5890.0,5000.0,1171476.0,032850
2020.02.27,5460.0,290.0,5690.0,5820.0,5330.0,567150.0,032850
2020.02.26,5750.0,120.0,5520.0,5920.0,5490.0,590310.0,032850
2020.02.25,5630.0,20.0,5540.0,5720.0,5450.0,406826.0,032850
2020.02.24,5650.0,530.0,6330.0,6360.0,5640.0,1147308.0,032850
2020.02.21,6180.0,390.0,5790.0,6580.0,5620.0,4210077.0,032850
2020.02.20,5790.0,270.0,6110.0,6120.0,5760.0,404015.0,032850
2020.02.19,6060.0,380.0,5730.0,6090.0,5730.0,583104.0,032850
2020.02.18,5680.0,370.0,6090.0,6500.0,5620.0,2045688.0,032850
2020.02.17,6050.0,60.0,5990.0,6130.0,5960.0,182058.0,032850
2020.02.14,5990.0,100.0,5890.0,6200.0,5840.0,585142.0,032850
2020.02.13,5890.0,0.0,5880.0,5920.0,5760.0,185788.0,032850
2020.02.12,5890.0,30.0,5870.0,5910.0,5790.0,205554.0,032850
2020.02.11,5920.0,10.0,5920.0,5970.0,5790.0,192724.0,032850
2020.02.10,5910.0,180.0,5730.0,5950.0,5730.0,240626.0,032850
2020.02.07,5730.0,10.0,5770.0,5780.0,5660.0,134201.0,032850
2020.02.06,5720.0,0.0,5720.0,5830.0,5700.0,302289.0,032850
2020.02.05,5720.0,280.0,6100.0,6130.0,5660.0,705588.0,032850
2020.02.04,6000.0,220.0,5830.0,6000.0,5780.0,325854.0,032850
2020.02.03,5780.0,210.0,5500.0,5920.0,5410.0,560103.0,032850
2020.01.31,5570.0,50.0,5620.0,5790.0,5510.0,472957.0,032850
2020.01.30,5620.0,230.0,5870.0,5910.0,5570.0,383151.0,032850
2020.01.29,5850.0,170.0,5690.0,6050.0,5590.0,761959.0,032850
2020.01.28,5680.0,0.0,5430.0,5700.0,5430.0,356814.0,032850
2020.01.23,5680.0,30.0,5610.0,5710.0,5550.0,311015.0,032850
2020.01.22,5650.0,320.0,5390.0,5740.0,5390.0,849658.0,032850
2020.01.21,5330.0,80.0,5460.0,5480.0,5150.0,296244.0,032850
2020.01.20,5410.0,60.0,5350.0,5570.0,5260.0,520998.0,032850
2020.01.17,5350.0,200.0,5150.0,5430.0,5110.0,571108.0,032850
2020.01.16,5150.0,100.0,5180.0,5190.0,5030.0,375407.0,032850
2020.01.15,5250.0,390.0,4865.0,5320.0,4855.0,1258065.0,032850
2020.01.14,4860.0,135.0,5030.0,5040.0,4845.0,266110.0,032850
2020.01.13,4995.0,100.0,4900.0,5120.0,4890.0,490390.0,032850
2020.01.10,4895.0,195.0,4820.0,4950.0,4720.0,886538.0,032850
2020.01.09,4700.0,375.0,4405.0,4705.0,4390.0,408505.0,032850
2020.01.08,4325.0,280.0,4545.0,4605.0,4300.0,345062.0,032850
2020.01.07,4605.0,30.0,4800.0,4800.0,4550.0,797805.0,032850
2020.01.06,4575.0,125.0,4420.0,4620.0,4360.0,491002.0,032850
2020.01.03,4450.0,40.0,4475.0,4475.0,4370.0,152042.0,032850
2020.01.02,4410.0,45.0,4335.0,4420.0,4335.0,128341.0,032850
2019.12.30,4365.0,65.0,4345.0,4370.0,4300.0,165840.0,032850
2019.12.27,4300.0,55.0,4240.0,4305.0,4230.0,113985.0,032850
2019.12.26,4245.0,50.0,4215.0,4245.0,4200.0,50559.0,032850
2019.12.24,4195.0,60.0,4270.0,4270.0,4190.0,69692.0,032850
2019.12.23,4255.0,5.0,4235.0,4315.0,4235.0,48105.0,032850
2019.12.20,4260.0,30.0,4230.0,4310.0,4180.0,66174.0,032850
2019.12.19,4230.0,30.0,4320.0,4320.0,4230.0,46354.0,032850
2019.12.18,4260.0,15.0,4260.0,4315.0,4230.0,84003.0,032850
2019.12.17,4245.0,40.0,4320.0,4320.0,4225.0,73697.0,032850
2019.12.16,4285.0,115.0,4180.0,4290.0,4165.0,152505.0,032850
2019.12.13,4170.0,150.0,4055.0,4185.0,4045.0,135296.0,032850
2019.12.12,4020.0,30.0,4000.0,4055.0,3995.0,91424.0,032850
2019.12.11,3990.0,25.0,3975.0,4015.0,3960.0,37736.0,032850
2019.12.10,3965.0,50.0,4015.0,4030.0,3900.0,142583.0,032850
2019.12.09,4015.0,35.0,4050.0,4090.0,4000.0,94781.0,032850
2019.12.06,4050.0,35.0,3995.0,4100.0,3995.0,98971.0,032850
2019.12.05,4015.0,85.0,4100.0,4145.0,4010.0,128646.0,032850
2019.12.04,4100.0,80.0,4150.0,4175.0,4025.0,173528.0,032850
2019.12.03,4180.0,45.0,4215.0,4215.0,4110.0,89222.0,032850
2019.12.02,4225.0,85.0,4155.0,4235.0,4155.0,128641.0,032850
2019.11.29,4140.0,200.0,4450.0,4670.0,4125.0,857682.0,032850
2019.11.28,4340.0,50.0,4390.0,4395.0,4295.0,217020.0,032850
2019.11.27,4390.0,10.0,4410.0,4470.0,4345.0,539967.0,032850
2019.11.26,4380.0,240.0,4235.0,4500.0,4150.0,1060717.0,032850
2019.11.25,4140.0,60.0,4095.0,4170.0,4080.0,99410.0,032850
2019.11.22,4080.0,5.0,4080.0,4150.0,4060.0,115019.0,032850
2019.11.21,4075.0,80.0,4120.0,4195.0,4070.0,166555.0,032850
2019.11.20,4155.0,145.0,4310.0,4380.0,4130.0,269455.0,032850
2019.11.19,4300.0,15.0,4285.0,4345.0,4225.0,193162.0,032850
2019.11.18,4285.0,10.0,4290.0,4300.0,4225.0,116666.0,032850
2019.11.15,4275.0,60.0,4345.0,4360.0,4250.0,266047.0,032850
2019.11.14,4335.0,175.0,4165.0,4335.0,4160.0,422166.0,032850
2019.11.13,4160.0,40.0,4220.0,4220.0,4150.0,318028.0,032850
2019.11.12,4200.0,90.0,4280.0,4420.0,4180.0,1165304.0,032850
2019.11.11,4290.0,80.0,4245.0,4305.0,4175.0,934563.0,032850
2019.11.08,4210.0,335.0,3875.0,4680.0,3870.0,6875697.0,032850
2019.11.07,3875.0,75.0,3880.0,3955.0,3870.0,71609.0,032850
2019.11.06,3950.0,30.0,3940.0,3980.0,3920.0,27413.0,032850
2019.11.05,3920.0,35.0,3955.0,3970.0,3915.0,40833.0,032850
2019.11.04,3955.0,10.0,3950.0,3975.0,3870.0,40732.0,032850
2019.11.01,3945.0,10.0,3935.0,3945.0,3875.0,23201.0,032850
2019.10.31,3935.0,10.0,3925.0,3960.0,3900.0,51562.0,032850
2019.10.30,3945.0,30.0,3955.0,3955.0,3890.0,44042.0,032850
2019.10.29,3915.0,30.0,3885.0,3955.0,3885.0,39227.0,032850
2019.10.28,3885.0,5.0,3870.0,3915.0,3865.0,54929.0,032850
2019.10.25,3880.0,60.0,3800.0,3890.0,3800.0,42154.0,032850
2019.10.24,3820.0,30.0,3810.0,3855.0,3790.0,26078.0,032850
2019.10.23,3850.0,10.0,3845.0,3870.0,3755.0,107632.0,032850
2019.10.22,3860.0,30.0,3870.0,3915.0,3860.0,51749.0,032850
2019.10.21,3890.0,20.0,3910.0,3910.0,3850.0,24942.0,032850
2019.10.18,3910.0,20.0,3890.0,3915.0,3875.0,32834.0,032850
2019.10.17,3890.0,50.0,3950.0,3970.0,3875.0,90080.0,032850
2019.10.16,3940.0,60.0,4045.0,4045.0,3935.0,96951.0,032850
2019.10.15,4000.0,15.0,4000.0,4020.0,3965.0,39465.0,032850
2019.10.14,3985.0,0.0,3985.0,4020.0,3940.0,60557.0,032850
2019.10.11,3985.0,5.0,3995.0,4040.0,3965.0,26772.0,032850
2019.10.10,3990.0,70.0,4000.0,4065.0,3990.0,27003.0,032850
2019.10.08,4060.0,10.0,4015.0,4085.0,3970.0,41546.0,032850
2019.10.07,4050.0,35.0,4065.0,4165.0,3980.0,54487.0,032850
2019.10.04,4085.0,15.0,4110.0,4150.0,4055.0,40516.0,032850
2019.10.02,4100.0,20.0,4120.0,4120.0,4080.0,17134.0,032850
2019.10.01,4120.0,45.0,4040.0,4145.0,4040.0,19061.0,032850
2019.09.30,4075.0,5.0,4080.0,4140.0,4035.0,36830.0,032850
2019.09.27,4080.0,30.0,4095.0,4095.0,4010.0,29544.0,032850
2019.09.26,4050.0,50.0,4050.0,4080.0,4010.0,48672.0,032850
2019.09.25,4000.0,170.0,4205.0,4205.0,4000.0,109599.0,032850
2019.09.24,4170.0,45.0,4095.0,4210.0,4095.0,33361.0,032850
2019.09.23,4125.0,75.0,4220.0,4220.0,4120.0,42340.0,032850
2019.09.20,4200.0,30.0,4220.0,4270.0,4180.0,30116.0,032850
2019.09.19,4230.0,10.0,4240.0,4280.0,4200.0,44692.0,032850
2019.09.18,4240.0,15.0,4250.0,4260.0,4190.0,35389.0,032850
2019.09.17,4225.0,40.0,4210.0,4240.0,4155.0,59637.0,032850
2019.09.16,4185.0,30.0,4155.0,4200.0,4150.0,29869.0,032850
2019.09.11,4155.0,15.0,4120.0,4180.0,4120.0,24485.0,032850
2019.09.10,4140.0,15.0,4110.0,4155.0,4110.0,17812.0,032850
2019.09.09,4155.0,15.0,4215.0,4215.0,4125.0,50710.0,032850
2019.09.06,4170.0,20.0,4195.0,4245.0,4150.0,38288.0,032850
2019.09.05,4190.0,10.0,4220.0,4255.0,4160.0,97983.0,032850
2019.09.04,4200.0,80.0,4120.0,4225.0,4100.0,118964.0,032850
2019.09.03,4120.0,20.0,4140.0,4165.0,4090.0,47588.0,032850
2019.09.02,4140.0,70.0,4200.0,4200.0,4110.0,95050.0,032850
2019.08.30,4210.0,230.0,3990.0,4210.0,3990.0,261906.0,032850
2019.08.29,3980.0,0.0,3980.0,4050.0,3935.0,36355.0,032850
2019.08.28,3980.0,40.0,3940.0,4000.0,3915.0,15623.0,032850
2019.08.27,3940.0,10.0,3950.0,4010.0,3925.0,58626.0,032850
2019.08.26,3930.0,165.0,4010.0,4010.0,3890.0,67095.0,032850
2019.08.23,4095.0,45.0,4130.0,4130.0,4065.0,41761.0,032850
2019.08.22,4140.0,5.0,4180.0,4190.0,4110.0,74171.0,032850
2019.08.21,4135.0,95.0,4040.0,4170.0,4025.0,106042.0,032850
2019.08.20,4040.0,60.0,3980.0,4070.0,3970.0,53658.0,032850
2019.08.19,3980.0,20.0,3960.0,3995.0,3920.0,51375.0,032850
2019.08.16,3960.0,80.0,4165.0,4165.0,3900.0,59110.0,032850
2019.08.14,4040.0,5.0,4075.0,4100.0,4020.0,45470.0,032850
2019.08.13,4035.0,25.0,4000.0,4050.0,3955.0,38205.0,032850
2019.08.12,4010.0,55.0,3890.0,4015.0,3890.0,30114.0,032850
2019.08.09,3955.0,15.0,3945.0,4025.0,3925.0,74735.0,032850
2019.08.08,3940.0,125.0,3830.0,3950.0,3830.0,49182.0,032850
2019.08.07,3815.0,115.0,3700.0,3820.0,3690.0,127754.0,032850
2019.08.06,3700.0,205.0,3700.0,3940.0,3695.0,194975.0,032850
2019.08.05,3905.0,375.0,4275.0,4275.0,3900.0,129790.0,032850
2019.08.02,4280.0,5.0,4145.0,4285.0,4145.0,45975.0,032850
2019.08.01,4285.0,85.0,4395.0,4540.0,4270.0,96345.0,032850
2019.07.31,4370.0,255.0,4115.0,4435.0,4095.0,241063.0,032850
2019.07.30,4115.0,195.0,3920.0,4195.0,3920.0,188856.0,032850
2019.07.29,3920.0,385.0,4325.0,4325.0,3920.0,154436.0,032850
2019.07.26,4305.0,130.0,4430.0,4435.0,4285.0,108948.0,032850
2019.07.25,4435.0,40.0,4450.0,4520.0,4435.0,100772.0,032850
2019.07.24,4475.0,30.0,4450.0,4790.0,4440.0,681867.0,032850
2019.07.23,4445.0,5.0,4455.0,4500.0,4440.0,39942.0,032850
2019.07.22,4450.0,0.0,4445.0,4460.0,4420.0,23312.0,032850
2019.07.19,4450.0,45.0,4430.0,4470.0,4410.0,25578.0,032850
2019.07.18,4405.0,95.0,4500.0,4500.0,4405.0,39873.0,032850
2019.07.17,4500.0,25.0,4515.0,4525.0,4400.0,82127.0,032850
2019.07.16,4525.0,35.0,4585.0,4585.0,4515.0,65125.0,032850
2019.07.15,4560.0,85.0,4645.0,4645.0,4550.0,33496.0,032850
2019.07.12,4645.0,50.0,4595.0,4655.0,4595.0,40486.0,032850
2019.07.11,4595.0,35.0,4585.0,4600.0,4530.0,47945.0,032850
2019.07.10,4560.0,0.0,4540.0,4600.0,4525.0,29789.0,032850
2019.07.09,4560.0,0.0,4545.0,4740.0,4545.0,91116.0,032850
2019.07.08,4560.0,65.0,4650.0,4720.0,4560.0,187976.0,032850
2019.07.05,4625.0,45.0,4605.0,4625.0,4565.0,42114.0,032850
2019.07.04,4580.0,20.0,4600.0,4620.0,4535.0,69165.0,032850
2019.07.03,4600.0,65.0,4690.0,4690.0,4590.0,48747.0,032850
2019.07.02,4665.0,10.0,4655.0,4675.0,4630.0,17732.0,032850
2019.07.01,4655.0,35.0,4630.0,4690.0,4630.0,15264.0,032850
2019.06.28,4620.0,120.0,4740.0,4765.0,4600.0,89289.0,032850
2019.06.27,4740.0,80.0,4825.0,4830.0,4680.0,92499.0,032850
2019.06.26,4820.0,5.0,4755.0,4820.0,4755.0,37668.0,032850
2019.06.25,4815.0,0.0,4820.0,4930.0,4720.0,92901.0,032850
2019.06.24,4815.0,20.0,4840.0,4885.0,4800.0,32033.0,032850
2019.06.21,4835.0,35.0,4840.0,4920.0,4835.0,47690.0,032850
2019.06.20,4870.0,15.0,4810.0,4985.0,4810.0,106628.0,032850
2019.06.19,4855.0,15.0,4845.0,4900.0,4815.0,58620.0,032850
2019.06.18,4840.0,30.0,4800.0,4945.0,4765.0,77478.0,032850
2019.06.17,4810.0,60.0,4870.0,4895.0,4800.0,33887.0,032850
2019.06.14,4870.0,40.0,4875.0,4925.0,4860.0,32558.0,032850
2019.06.13,4910.0,150.0,4820.0,4975.0,4800.0,236606.0,032850
2019.06.12,4760.0,20.0,4725.0,4800.0,4725.0,38865.0,032850
2019.06.11,4740.0,0.0,4750.0,4780.0,4725.0,24086.0,032850
2019.06.10,4740.0,25.0,4720.0,4740.0,4670.0,32595.0,032850
2019.06.07,4715.0,40.0,4710.0,4755.0,4665.0,33433.0,032850
2019.06.05,4675.0,35.0,4670.0,4730.0,4635.0,30749.0,032850
